"United States","20130827 12:55:00","Redbook index (YoY)","","","3.400  %","1"
"United States","20130827 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","12.000  %","12.200  %","1"
"United States","20130827 14:00:00","Consumer Confidence",""," 80.300 "," 80.300 ","2"
"United States","20130827 14:00:00","Richmond Fed Manufacturing Index","",""," -11.000 ","1"
"Korea, Republic of","20130827 21:00:00","BOK Manufacturing BSI","",""," 74.000 ","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20130828 06:00:00","Gfk Consumer Confidence Survey",""," 7.100 "," 7.000 ","2"
"Switzerland","20130828 06:00:00","UBS Consumption Indicator","",""," 1.440 ","2"
"United Kingdom","20130828 11:45:00","Mark Carney speaks at UK Parliament","","","","2"
"European Monetary Union","20130828 11:45:00","Mark Carney speaks at UK Parliament","","","","2"
"United States","20130828 14:00:00","Pending Home Sales (MoM)","","0.200  %","-0.400  %","1"
"United States","20130828 14:00:00","Pending Home Sales (YoY)","","","10.900  %","2"
"United States","20130828 14:30:00","EIA Crude Oil Stocks change","",""," -1.428 ","1"
"Brazil","20130828 18:00:00","Interest Rate Decision","","","8.500  %","1"
"Korea, Republic of","20130828 23:00:00","Current Account Balance","",""," 4.790 ","1"
"Japan","20130828 23:50:00","Foreign investment in Japan stocks","","","¥ 47.900 ","2"
"Japan","20130828 23:50:00","Foreign bond investment","","","¥ -903.800 ","2"
"Japan","20130828 23:50:00","Retail Trade s.a (MoM)","","","-0.200  %","1"
"Japan","20130828 23:50:00","Retail Trade (YoY)","","0.000  %","1.600  %","2"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20130829 01:00:00","RBNZ Business Confidence","","","52.800  %","2"
"Australia","20130829 01:30:00","Private Capital Expenditure","","0.200  %","-4.700  %","2"
"Switzerland","20130829 07:15:00","Employment Level (QoQ)",""," 4.170 "," 4.152 ","2"
"Germany","20130829 07:55:00","Unemployment Rate s.a.","","6.800  %","6.800  %","2"
"Germany","20130829 07:55:00","Unemployment Change",""," -5.000 "," -7.000 ","2"
"Germany","20130829 12:00:00","Consumer Price Index (MoM)","","0.100  %","0.500  %","2"
"Germany","20130829 12:00:00","Consumer Price Index (YoY)","","1.700  %","1.900  %","3"
"Germany","20130829 12:00:00","Harmonised Index of Consumer Prices (MoM)","","0.100  %","0.400  %","2"
"Germany","20130829 12:00:00","Harmonised Index of Consumer Prices (YoY)","","1.700  %","1.900  %","3"
"Chile","20130829 12:00:00","Industrial Production (YoY)","","","-2.700  %","1"
"United States","20130829 12:30:00","Core Personal Consumption Expenditures (QoQ)","","","","2"
"Canada","20130829 12:30:00","Current Account",""," -14.900 "," -14.090 ","2"
"United States","20130829 12:30:00","Gross Domestic Product Price Index","","1.300  %","1.300  %","2"
"United States","20130829 12:30:00","Gross Domestic Product Annualized","","","1.100  %","3"
"Canada","20130829 12:30:00","Industrial Product Price (MoM)","","0.400  %","0.300  %","1"
"Canada","20130829 12:30:00","Raw Material Price Index","","0.800  %","0.300  %","1"
"United States","20130829 12:30:00","Initial Jobless Claims",""," 329.000 "," 336.000 ","2"
"United States","20130829 12:30:00","Continuing Jobless Claims",""," 2.980 "," 2.999 ","1"
"United States","20130829 12:30:00","Personal Consumption Expenditures Prices (QoQ)","","","1.100  %","2"
"United States","20130829 12:50:00","Fed's Bullard speech","","","","1"
"United States","20130829 14:30:00","EIA Natural Gas Storage change","",""," 57.000 ","1"
"New Zealand","20130829 22:45:00","Building Permits s.a. (MoM)","","","-4.000  %","1"
"Korea, Republic of","20130829 23:00:00","Industrial Output (YoY)","","","-2.600  %","1"
"Korea, Republic of","20130829 23:00:00","Service Sector Output","","","-0.100  %","1"
"United Kingdom","20130829 23:01:00","Gfk Consumer Confidence",""," -14.000 "," -16.000 ","2"
"Japan","20130829 23:13:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 50.700 ","2"
"Japan","20130829 23:30:00","National Consumer Price Index (YoY)","","","0.200  %","3"
"Japan","20130829 23:30:00","National CPI Ex Food, Energy (YoY)","","","-0.200  %","3"
"Japan","20130829 23:30:00","National CPI Ex-Fresh Food (YoY)","","0.600  %","0.400  %","2"
"Japan","20130829 23:30:00","Tokyo Consumer Price Index (YoY)","","","0.400  %","1"
"Japan","20130829 23:30:00","Tokyo CPI ex Food, Energy (YoY)","","","-0.400  %","1"
"Japan","20130829 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","0.400  %","0.300  %","1"
"Japan","20130829 23:30:00","Overall Household Spending (YoY)","","0.300  %","-0.400  %","2"
"Japan","20130829 23:30:00","Unemployment Rate","","3.900  %","3.900  %","1"
"United States","20130829 23:45:00","Fed's Bullard speech","","","","3"
"Japan","20130829 23:50:00","Industrial Production (MoM)","","3.900  %","-3.100  %","1"
"Japan","20130829 23:50:00","Industrial Production (YoY)","","","-4.600  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130830 01:30:00","Private Sector Credit (MoM)","","0.300  %","0.400  %","2"
"Australia","20130830 01:30:00","Private Sector Credit (YoY)","","","3.100  %","2"
"Japan","20130830 05:00:00","Housing Starts (YoY)","","14.500  %","15.300  %","2"
"United Kingdom","20130830 06:00:00","Nationwide Housing Prices n.s.a (YoY)","","","3.900  %","2"
"Germany","20130830 06:00:00","Retail Sales (MoM)","","0.500  %","-1.500  %","2"
"Germany","20130830 06:00:00","Retail Sales (YoY)","","2.000  %","-2.800  %","2"
"Switzerland","20130830 07:00:00","KOF Leading Indicator",""," 1.330 "," 1.230 ","2"
"Italy","20130830 08:00:00","Unemployment","","12.200  %","12.100  %","2"
"United Kingdom","20130830 08:30:00","Consumer Credit","","£ 0.600 ","£ 0.500 ","2"
"United Kingdom","20130830 08:30:00","Mortgage Approvals",""," 59.000 "," 57.667 ","2"
"United Kingdom","20130830 08:30:00","Net Lending to Individuals (MoM)","","£ 1.100 ","£ 1.000 ","2"
"European Monetary Union","20130830 09:00:00","Consumer Confidence",""," -16.500 "," -17.400 ","2"
"Brazil","20130830 12:00:00","Gross Domestic Product (QoQ)","","","0.600  %","1"
"Brazil","20130830 12:00:00","Gross Domestic Product (YoY)","","","1.900  %","1"
"India","20130830 12:00:00","Gross Domestic Product Quarterly (YoY)","","","4.800  %","1"
"South Africa","20130830 12:00:00","Trade Balance (in Rands)","",""," -7.710 ","1"
"Canada","20130830 12:30:00","Gross Domestic Product (MoM)","","-0.500  %","0.200  %","2"
"Canada","20130830 12:30:00","Gross Domestic Product Annualized (QoQ)","","1.500  %","2.500  %","2"
"United States","20130830 12:30:00","Personal Income (MoM)","","0.300  %","0.300  %","2"
"United States","20130830 12:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","0.200  %","0.200  %","1"
"United States","20130830 12:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","1.200  %","2"
"United States","20130830 12:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","0.400  %","1"
"United States","20130830 12:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","1.300  %","1"
"United States","20130830 12:30:00","Personal Spending","","0.300  %","0.500  %","2"
"Chile","20130830 13:00:00","Unemployment rate","","","6.200  %","1"
"Brazil","20130830 13:30:00","Nominal Budget Balance","",""," -12.198 ","1"
"Brazil","20130830 13:30:00","Primary Budget Surplus","",""," 5.429 ","1"
"United States","20130830 13:45:00","Chicago Purchasing Managers' Index",""," 53.200 "," 52.300 ","1"
"United States","20130830 13:55:00","Reuters/Michigan Consumer Sentiment Index",""," 80.500 "," 85.100 ","2"
"Colombia","20130830 16:00:00","Interest rate","","","3.250  %","1"
"Mexico","20130830 19:30:00","Fiscal Balance, pesos","",""," -131.660 ","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"China","20130901 01:00:00","NBS Manufacturing PMI",""," 50.600 "," 50.300 ","2"
"New Zealand","20130901 22:45:00","Terms of Trade Index","","3.900  %","4.100  %","1"
"Korea, Republic of","20130901 23:00:00","Consumer Price Index Growth","","","0.200  %","1"
"Korea, Republic of","20130901 23:00:00","Consumer Price Index Growth (YoY)","","","1.400  %","1"
"United Kingdom","20130901 23:01:00","Hometrack Housing Prices s.a (MoM)","","","0.300  %","1"
"Australia","20130901 23:30:00","AiG Performance of Mfg Index","",""," 42.000 ","2"
"Japan","20130901 23:50:00","Capital Spending","","-2.000  %","-3.900  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130902 01:30:00","Building Permits (YoY)","","","-13.000  %","2"
"China","20130902 01:45:00","HSBC Manufacturing PMI",""," 50.200 "," 47.700 ","2"
"Germany","20130902 07:53:00","Markit Manufacturing PMI","",""," 50.700 ","2"
"European Monetary Union","20130902 07:58:00","Markit Manufacturing PMI",""," 51.300 "," 50.300 ","2"
"United Kingdom","20130902 08:28:00","Markit Manufacturing PMI","",""," 54.600 ","2"
"Brazil","20130902 13:00:00","HSBC PMI Manufacturing","",""," 48.500 ","1"
"United States","20130902 15:30:00","3-Month Bill Auction","","","0.040  %","1"
"United States","20130902 15:30:00","6-Month Bill Auction","","","0.065  %","1"
"Brazil","20130902 18:00:00","Trade Balance","",""," -1.897 ","1"
"United Kingdom","20130902 23:01:00","BRC Retail Sales Monitor - All (YoY)","","","2.200  %","1"
"Japan","20130902 23:50:00","Monetary Base (YoY)","","41.300  %","38.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20130903 01:00:00","Non-manufacturing PMI","",""," 54.100 ","2"
"Australia","20130903 01:30:00","Retail Sales s.a. (MoM)","","0.400  %","0.000  %","2"
"Australia","20130903 04:30:00","RBA Interest Rate Decision","","2.500  %","2.500  %","2"
"Australia","20130903 04:30:00","RBA Rate Statement","","","","2"
"Switzerland","20130903 05:45:00","Gross Domestic Product s.a. (QoQ)","","0.300  %","0.600  %","2"
"Switzerland","20130903 05:45:00","Gross Domestic Product (YoY)","","1.700  %","1.100  %","2"
"United Kingdom","20130903 08:30:00","PMI Construction",""," 56.900 "," 57.000 ","2"
"European Monetary Union","20130903 09:00:00","Producer Price Index (YoY)","","0.100  %","0.300  %","2"
"Brazil","20130903 12:00:00","Industrial Output (MoM)","","","1.900  %","1"
"Brazil","20130903 12:00:00","Industrial Output (YoY)","","","3.100  %","1"
"Slovakia","20130903 12:30:00","Current Account Balance EUR","","","€ 437.000 ","1"
"United States","20130903 12:58:00","Markit Manufacturing PMI",""," 54.000 "," 53.700 ","2"
"Singapore","20130903 13:30:00","Purchasing Managers Index","",""," 51.800 ","1"
"United States","20130903 14:00:00","Construction Spending (MoM)","","0.300  %","-0.600  %","2"
"United States","20130903 14:00:00","IBD/TIPP Economic Optimism (MoM)",""," 46.200 "," 45.100 ","1"
"United States","20130903 14:00:00","ISM Manufacturing PMI",""," 54.500 "," 55.400 ","3"
"United States","20130903 14:00:00","ISM Prices Paid",""," 51.600 "," 49.000 ","2"
"United Kingdom","20130903 23:01:00","BRC Shop Price Index (MoM)","","","-0.500  %","1"
"Australia","20130903 23:30:00","AiG Performance of Services Index","",""," 39.400 ","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130904 01:30:00","Gross Domestic Product (QoQ)","","0.600  %","0.600  %","2"
"Australia","20130904 01:30:00","Gross Domestic Product (YoY)","","2.500  %","2.500  %","2"
"China","20130904 01:45:00","HSBC China Services PMI","",""," 51.300 ","2"
"Italy","20130904 07:43:00","Markit Services PMI",""," 49.400 "," 48.700 ","2"
"Germany","20130904 07:53:00","Markit Services PMI",""," 52.400 "," 51.300 ","2"
"European Monetary Union","20130904 07:58:00","Markit Services PMI",""," 51.000 "," 49.800 ","2"
"European Monetary Union","20130904 07:58:00","Markit PMI Composite",""," 51.700 "," 50.500 ","2"
"United Kingdom","20130904 08:28:00","Markit Services PMI",""," 59.000 "," 60.200 ","2"
"European Monetary Union","20130904 09:00:00","Gross Domestic Product s.a. (YoY)","","-0.700  %","-1.100  %","2"
"European Monetary Union","20130904 09:00:00","Retail Sales (YoY)","","-0.400  %","-0.900  %","2"
"European Monetary Union","20130904 09:00:00","Gross Domestic Product s.a. (QoQ)","","0.300  %","-0.300  %","2"
"Canada","20130904 12:30:00","International Merchandise Trade","","$ -0.400 ","$ -0.470 ","1"
"Canada","20130904 12:30:00","Exports","","$ 39.800 ","$ 39.570 ","1"
"Canada","20130904 12:30:00","Imports","","$ 40.110 ","$ 40.040 ","1"
"United States","20130904 12:30:00","Trade Balance","","$ -38.700 ","$ -34.220 ","2"
"United States","20130904 12:55:00","Redbook index (MoM)","","","0.300  %","1"
"United States","20130904 12:55:00","Redbook index (YoY)","","","3.800  %","1"
"Mexico","20130904 13:00:00","Consumer Confidence","",""," 98.000 ","1"
"Mexico","20130904 13:00:00","Consumer Confidence s.a","",""," 95.700 ","1"
"United States","20130904 13:45:00","ISM New York index","",""," 67.800 ","1"
"Canada","20130904 14:00:00","BoC Interest Rate Decision","","1.000  %","1.000  %","3"
"Canada","20130904 14:00:00","BOC Rate Statement","","","","3"
"United States","20130904 14:00:00","IBD/TIPP Economic Optimism (MoM)",""," 46.200 "," 45.100 ","1"
"United States","20130904 15:30:00","4-Week Bill Auction","","","0.040  %","1"
"United States","20130904 16:30:00","Fed's William Dudley speech","","","","1"
"United States","20130904 18:00:00","Fed's Beige Book","","","","3"
"United States","20130904 21:00:00","Total Vehicle Sales",""," 15.800 "," 15.700 ","1"
"Japan","20130904 23:50:00","Foreign bond investment","","","¥ -318.500 ","2"
"Japan","20130904 23:50:00","Foreign investment in Japan stocks","","","¥ -89.500 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20130905 01:30:00","Trade Balance",""," 110.000 "," 602.000 ","2"
"Japan","20130905 03:00:00","BoJ Interest Rate Decision","","0.100  %","0.100  %","2"
"Japan","20130905 03:00:00","BoJ Monetary Policy Statement ","","","","2"
"Japan","20130905 03:00:00","BoJ Press Conference","","","","2"
"Germany","20130905 10:00:00","Factory Orders n.s.a. (YoY)","","2.700  %","4.300  %","2"
"United Kingdom","20130905 11:00:00","BoE Asset Purchase Facility","","£ 375.000 ","£ 375.000 ","2"
"European Monetary Union","20130905 11:00:00","BoE Asset Purchase Facility","","£ 375.000 ","£ 375.000 ","2"
"United Kingdom","20130905 11:00:00","BoE Interest Rate Decision","","0.500  %","0.500  %","2"
"European Monetary Union","20130905 11:00:00","BoE Interest Rate Decision","","0.500  %","0.500  %","2"
"European Monetary Union","20130905 11:45:00","ECB Interest Rate Decision","","0.500  %","0.500  %","2"
"United States","20130905 12:15:00","ADP Employment Change",""," 180.000 "," 200.000 ","2"
"European Monetary Union","20130905 12:30:00","ECB Monetary policy statement and press conference","","","","3"
"United States","20130905 12:30:00","Initial Jobless Claims",""," 330.000 "," 331.000 ","2"
"United States","20130905 12:30:00","Continuing Jobless Claims",""," 2.980 "," 2.989 ","1"
"United States","20130905 12:30:00","Nonfarm Productivity","","1.500  %","-1.700  %","1"
"United States","20130905 12:30:00","Unit Labor Costs","","0.800  %","-4.200  %","1"
"United States","20130905 13:00:00","Fed Minneapolis's Narayana Kocherlakota speech ","","","","1"
"United States","20130905 14:00:00","Factory Orders (MoM)","","-3.300  %","1.500  %","2"
"United States","20130905 14:00:00","ISM Non-Manufacturing PMI",""," 55.000 "," 56.000 ","2"
"United States","20130905 14:30:00","EIA Natural Gas Storage change","",""," 67.000 ","1"
"United States","20130905 15:00:00","EIA Crude Oil Stocks change",""," -1.900 "," 2.986 ","1"
"Austria","20130905 22:00:00","Trade Balance","","","€ -171.600 ","1"
"Australia","20130905 23:30:00","AiG Performance of Construction Index","",""," 44.100 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20130906 05:00:00","Bank of Japan Monthly Economic Survey","","","","2"
"Japan","20130906 05:00:00","Coincident Index",""," 106.900 "," 105.500 ","2"
"Japan","20130906 05:00:00","Leading Economic Index",""," 107.900 "," 107.200 ","2"
"Switzerland","20130906 07:15:00","Consumer Price Index (YoY)","","0.000  %","0.000  %","2"
"Switzerland","20130906 07:15:00","Industrial Production (YoY)","","","0.600  %","2"
