"Italy","20150630 09:00:00","Consumer Price Index (YoY)","","","","1"
"Greece","20150630 09:00:00","Producer Price Index (YoY)","","","","1"
"Greece","20150630 09:00:00","Retail Sales (YoY)","","","","1"
"European Monetary Union","20150630 09:00:00","Unemployment Rate","","","","2"
"European Monetary Union","20150630 09:00:00","Consumer Price Index - Core (YoY)","","","","3"
"European Monetary Union","20150630 09:00:00","Consumer Price Index (YoY)","","","","3"
"Italy","20150630 10:00:00","Producer Price Index (MoM)","","","","1"
"Italy","20150630 10:00:00","10-y Bond Auction","","","","1"
"Italy","20150630 10:00:00","5-y Bond Auction","","","","1"
"Italy","20150630 10:00:00","Producer Price Index (YoY)","","","","1"
"European Monetary Union","20150630 10:00:00","Eurogroup meeting","","","","2"
"India","20150630 12:00:00","Infrastructure Output (YoY)","","","","1"
"Canada","20150630 12:30:00","Gross Domestic Product (MoM)","","","","2"
"United States","20150630 12:55:00","Redbook index (MoM)","","","","1"
"United States","20150630 12:55:00","Redbook index (YoY)","","","","1"
"United States","20150630 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","","","2"
"United States","20150630 13:45:00","Chicago Purchasing Managers' Index","","","","2"
"United States","20150630 14:00:00","Consumer Confidence","","","","2"
"United States","20150630 15:30:00","4-Week Bill Auction","","","","1"
" INR"","20150630 15:30:00",""Federal Fiscal Deficit","","","","India"
"Australia","20150630 23:30:00","AiG Performance of Mfg Index","","","","2"
"Japan","20150630 23:50:00","Tankan Large Manufacturing Outlook","","","","2"
"Japan","20150630 23:50:00","Tankan Large Manufacturing Index","","","","2"
"Japan","20150630 23:50:00","Tankan Non - Manufacturing Outlook","","","","2"
"Japan","20150630 23:50:00","Tankan Non - Manufacturing Index","","","","2"
"Japan","20150630 23:50:00","Tankan Large All Industry Capex","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Canada","20150701 00:00:00","Canada Day","","","","0"
"China","20150701 01:00:00","Non-manufacturing PMI","","","","2"
"China","20150701 01:00:00","NBS Manufacturing PMI","","","","2"
"Australia","20150701 01:30:00","Building Permits (YoY)","","","","1"
"Australia","20150701 01:30:00","Building Permits (MoM)","","","","1"
"Japan","20150701 01:35:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","","","","1"
"China","20150701 01:45:00","HSBC Manufacturing PMI","","","","2"
"Japan","20150701 05:00:00","Vehicle Sales (YoY)","","","","1"
"Australia","20150701 06:30:00","RBA Commodity Index SDR (YoY)","","","","1"
"Spain","20150701 07:15:00","Markit Manufacturing PMI","","","","1"
"Switzerland","20150701 07:30:00","SVME - Purchasing Managers' Index","","","","1"
"Italy","20150701 07:45:00","Markit Manufacturing PMI","","","","1"
"France","20150701 07:50:00","Markit Manufacturing PMI","","","","1"
"Germany","20150701 07:55:00","Markit Manufacturing PMI","","","","2"
"Italy","20150701 08:00:00","Public Deficit/GDP","","","","1"
"Greece","20150701 08:00:00","Markit Manufacturing PMI","","","","1"
"European Monetary Union","20150701 08:00:00","Markit Manufacturing PMI","","","","2"
"United Kingdom","20150701 08:30:00","Markit Manufacturing PMI","","","","2"
"United Kingdom","20150701 09:30:00","Financial Stability Report","","","","2"
"United States","20150701 11:00:00","MBA Mortgage Applications","","","","1"
"United States","20150701 11:30:00","Challenger Job Cuts (YoY)","","","","1"
"United States","20150701 12:15:00","ADP Employment Change","","","","2"
"United States","20150701 13:45:00","Markit Manufacturing PMI","","","","2"
"United States","20150701 14:00:00","ISM Manufacturing PMI","","","","3"
"United States","20150701 14:00:00","ISM Prices Paid","","","","2"
"United States","20150701 14:00:00","Construction Spending (MoM)","","","","2"
"New Zealand","20150701 14:00:00","GDT Price Index","","","","1"
"United States","20150701 14:30:00","EIA Crude Oil Stocks change","","","","1"
"United States","20150701 17:30:00","Total Vehicle Sales","","","","1"
"Japan","20150701 23:50:00","Monetary Base (YoY)","","","","1"
"Japan","20150701 23:50:00","Foreign bond investment","","","","2"
"Japan","20150701 23:50:00","Foreign investment in Japan stocks","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20150702 01:00:00","ANZ Commodity Price","","","","1"
"Australia","20150702 01:30:00","Imports","","","","2"
"Australia","20150702 01:30:00","Exports","","","","2"
"Australia","20150702 01:30:00","Trade Balance","","","","2"
"United Kingdom","20150702 06:00:00","Nationwide Housing Prices s.a (MoM)","","","","1"
"United Kingdom","20150702 06:00:00","Nationwide Housing Prices n.s.a (YoY)","","","","1"
"Spain","20150702 07:00:00","Unemployment Change","","","","1"
"United Kingdom","20150702 08:30:00","PMI Construction","","","","2"
"United Kingdom","20150702 09:00:00","10-y Bond Auction","","","","1"
"European Monetary Union","20150702 09:00:00","Producer Price Index (MoM)","","","","1"
"European Monetary Union","20150702 09:00:00","Producer Price Index (YoY)","","","","1"
"European Monetary Union","20150702 11:30:00","ECB Monetary Policy Meeting Accounts","","","","3"
"United States","20150702 12:30:00","Labor Force Participation Rate","","","","2"
"United States","20150702 12:30:00","Average Hourly Earnings (MoM)","","","","1"
"United States","20150702 12:30:00","Initial Jobless Claims","","","","2"
"United States","20150702 12:30:00","Unemployment Rate","","","","3"
"United States","20150702 12:30:00","Average Hourly Earnings (YoY)","","","","2"
"United States","20150702 12:30:00","Average Weekly Hours","","","","2"
"United States","20150702 12:30:00","Continuing Jobless Claims","","","","1"
"United States","20150702 12:30:00","Nonfarm Payrolls","","","","3"
"Canada","20150702 13:30:00","RBC Manufacturing PMI","","","","2"
"United States","20150702 13:45:00","ISM New York index","","","","1"
"United States","20150702 14:00:00","Factory Orders (MoM)","","","","2"
"United States","20150702 14:30:00","EIA Natural Gas Storage change","","","","1"
"Australia","20150702 23:30:00","AiG Performance of Services Index","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"United States","20150703 00:00:00","Independence Day","","","","0"
"Australia","20150703 01:30:00","Retail Sales s.a. (MoM)","","","","2"
"Japan","20150703 01:35:00","Markit Services PMI","","","","1"
"China","20150703 01:45:00","HSBC China Services PMI","","","","2"
"United Kingdom","20150703 07:00:00","Halifax House Prices (MoM)","","","","1"
"United Kingdom","20150703 07:00:00","Halifax House Prices (3m/YoY)","","","","1"
"Spain","20150703 07:15:00","Markit Services PMI","","","","3"
"Italy","20150703 07:45:00","Markit Services PMI","","","","1"
"France","20150703 07:50:00","Markit PMI Composite","","","","1"
"France","20150703 07:50:00","Markit Services PMI","","","","1"
"Germany","20150703 07:55:00","Markit Services PMI","","","","1"
"Germany","20150703 07:55:00","Markit PMI Composite","","","","1"
"European Monetary Union","20150703 08:00:00","Markit Services PMI","","","","1"
"European Monetary Union","20150703 08:00:00","Markit PMI Composite","","","","1"
"United Kingdom","20150703 08:30:00","Markit Services PMI","","","","1"
"European Monetary Union","20150703 09:00:00","Retail Sales (MoM)","","","","1"
"European Monetary Union","20150703 09:00:00","Retail Sales (YoY)","","","","1"
" USD"","20150703 11:00:00",""FX Reserves","","","","India"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Greece","20150705 00:00:00","Greek referendum","","","","3"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20150706 00:30:00","TD Securities Inflation (MoM)","","","","1"
"Australia","20150706 00:30:00","TD Securities Inflation (YoY)","","","","1"
"Australia","20150706 01:30:00","ANZ Job Advertisements","","","","1"
"Japan","20150706 05:00:00","Leading Economic Index","","","","2"
"Japan","20150706 05:00:00","Coincident Index","","","","2"
"Germany","20150706 06:00:00","Factory Orders n.s.a. (YoY)","","","","1"
"Germany","20150706 06:00:00","Factory Orders s.a. (MoM)","","","","1"
"Spain","20150706 07:00:00","Industrial Output Cal Adjusted (YoY)","","","","1"
"United Kingdom","20150706 07:00:00","Halifax House Prices (3m/YoY)","","","","1"
"United Kingdom","20150706 07:00:00","Halifax House Prices (MoM)","","","","1"
"Switzerland","20150706 07:15:00","Consumer Price Index (YoY)","","","","1"
"Switzerland","20150706 07:15:00","Consumer Price Index (MoM)","","","","1"
"European Monetary Union","20150706 08:30:00","Sentix Investor Confidence","","","","1"
"United States","20150706 13:45:00","Markit Services PMI","","","","2"
"United States","20150706 13:45:00","Markit PMI Composite","","","","2"
"United States","20150706 14:00:00","Labor Market Conditions Index","","","","2"
"United States","20150706 14:00:00","ISM Non-Manufacturing PMI","","","","2"
"Canada","20150706 14:00:00","Ivey Purchasing Managers Index s.a","","","","2"
"Canada","20150706 14:00:00","Ivey Purchasing Managers Index","","","","2"
"Canada","20150706 14:30:00","Bank of Canada Business Outlook Survey","","","","2"
"United States","20150706 15:30:00","6-Month Bill Auction","","","","1"
"United States","20150706 15:30:00","3-Month Bill Auction","","","","1"
"New Zealand","20150706 22:00:00","NZIER Business Confidence (QoQ)","","","","2"
"Australia","20150706 23:30:00","AiG Performance of Construction Index","","","","2"
"Japan","20150706 23:50:00","JP Foreign Reserves","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20150707 04:30:00","RBA Interest Rate Decision","","","","3"
"Australia","20150707 04:30:00","RBA Rate Statement","","","","3"
"Switzerland","20150707 05:45:00","Unemployment Rate s.a (MoM)","","","","3"
"Germany","20150707 06:00:00","Industrial Production n.s.a. w.d.a. (YoY)","","","","2"
"Germany","20150707 06:00:00","Industrial Production s.a. (MoM)","","","","2"
"European Monetary Union","20150707 06:00:00","EU Extraordinary Economic Summit","","","","3"
"France","20150707 06:45:00","Trade Balance EUR","","","","1"
"France","20150707 06:45:00","Budget","","","","1"
" EUR"","20150707 06:45:00",""Exports","","","","France"
" EUR"","20150707 06:45:00",""Imports","","","","France"
"United Kingdom","20150707 07:00:00","Halifax House Prices (3m/YoY)","","","","1"
"United Kingdom","20150707 07:00:00","Halifax House Prices (MoM)","","","","1"
"Switzerland","20150707 07:00:00","Foreign Currency Reserves","","","","1"
"United Kingdom","20150707 08:30:00","Manufacturing Production (MoM)","","","","1"
"United Kingdom","20150707 08:30:00","Industrial Production (MoM)","","","","1"
"United Kingdom","20150707 08:30:00","Industrial Production (YoY)","","","","1"
"United Kingdom","20150707 08:30:00","Manufacturing Production (YoY)","","","","1"
"United Kingdom","20150707 09:00:00","30-y Bond Auction","","","","1"
"European Monetary Union","20150707 11:00:00","EU leaders special summit","","","","3"
"United States","20150707 12:30:00","Trade Balance","","","","2"
"Canada","20150707 12:30:00","Imports","","","","1"
"Canada","20150707 12:30:00","Exports","","","","1"
"Canada","20150707 12:30:00","International Merchandise Trade","","","","1"
"United States","20150707 12:55:00","Redbook index (YoY)","","","","1"
"United States","20150707 12:55:00","Redbook index (MoM)","","","","1"
"United States","20150707 14:00:00","IBD/TIPP Economic Optimism (MoM)","","","","1"
"United States","20150707 14:00:00","JOLTS Job Openings","","","","1"
"United Kingdom","20150707 14:00:00","NIESR GDP Estimate (3M)","","","","3"
"European Monetary Union","20150707 14:00:00","NIESR GDP Estimate (3M)","","","","2"
"United States","20150707 15:30:00","4-Week Bill Auction","","","","1"
"United States","20150707 17:00:00","3-Year Note Auction","","","","1"
"United Kingdom","20150707 23:01:00","BRC Shop Price Index (MoM)","","","","1"
"Japan","20150707 23:50:00","Current Account n.s.a.","","","","1"
"Japan","20150707 23:50:00","Bank lending (YoY)","","","","1"
"Japan","20150707 23:50:00","Trade Balance - BOP Basis","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20150708 05:00:00","Eco Watchers Survey: Current","","","","2"
"Japan","20150708 05:00:00","Eco Watchers Survey: Outlook","","","","2"
"European Monetary Union","20150708 06:00:00","EU Extraordinary Economic Summit","","","","3"
"United Kingdom","20150708 07:00:00","Halifax House Prices (3m/YoY)","","","","1"
"United Kingdom","20150708 07:00:00","Halifax House Prices (MoM)","","","","1"
"United States","20150708 11:00:00","MBA Mortgage Applications","","","","1"
"India","20150708 11:30:00","M3 Money Supply","","","","1"
"United Kingdom","20150708 12:30:00","Budget Report","","","","2"
"Canada","20150708 12:30:00","Building Permits (MoM)","","","","2"
"United States","20150708 14:30:00","EIA Crude Oil Stocks change","","","","1"
"United States","20150708 17:00:00","10-Year Note Auction","","","","2"
"United States","20150708 18:00:00","FOMC Minutes","","","","3"
"United States","20150708 18:00:00","FOMC Member Williams speech","","","","1"
"United States","20150708 19:00:00","Consumer Credit Change","","","","2"
"New Zealand","20150708 22:45:00","Electronic Card Retail Sales  (MoM)","","","","2"
"New Zealand","20150708 22:45:00","Electronic Card Retail Sales (YoY)","","","","2"
"United Kingdom","20150708 23:01:00","RICS Housing Price Balance","","","","2"
"Japan","20150708 23:50:00","Machinery Orders (MoM)","","","","1"
"Japan","20150708 23:50:00","Foreign bond investment","","","","2"
"Japan","20150708 23:50:00","Foreign investment in Japan stocks","","","","2"
"Japan","20150708 23:50:00","Money Supply M2+CD (YoY)","","","","0"
"Japan","20150708 23:50:00","Machinery Orders (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20150709 01:30:00","Consumer Price Index (YoY)","","","","2"
"China","20150709 01:30:00","Consumer Price Index (MoM)","","","","2"
"China","20150709 01:30:00","Producer Price Index (YoY)","","","","2"
"Australia","20150709 01:30:00","Participation Rate","","","","1"
"Australia","20150709 01:30:00","Unemployment Rate s.a.","","","","1"
