"United States","20160630 12:30:00","Continuing Jobless Claims","","","","1"
"United States","20160630 12:30:00","Initial Jobless Claims","","","","2"
"Canada","20160630 12:30:00","Raw Material Price Index","","","","1"
"Canada","20160630 12:30:00","Industrial Product Price (MoM)","","","","1"
"Canada","20160630 12:30:00","Gross Domestic Product (MoM)","","","","2"
"United States","20160630 13:45:00","Chicago Purchasing Managers' Index","","","","2"
"United States","20160630 14:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20160630 17:30:00","Fed's Bullard speech","","","","1"
"Japan","20160630 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","","","1"
"Japan","20160630 23:30:00","Tokyo Consumer Price Index (YoY)","","","","1"
" Energy (YoY)"","20160630 23:30:00",""Tokyo CPI ex Food","","","","Japan"
"Japan","20160630 23:30:00","National CPI Ex-Fresh Food (YoY)","","","","2"
"Japan","20160630 23:30:00","National Consumer Price Index (YoY)","","","","2"
" Energy (YoY)"","20160630 23:30:00",""National CPI Ex Food","","","","Japan"
"Japan","20160630 23:30:00","Jobs/applicants ratio","","","","2"
"Japan","20160630 23:30:00","Unemployment Rate","","","","2"
"Japan","20160630 23:30:00","Overall Household Spending (YoY)","","","","2"
"Australia","20160630 23:30:00","AiG Performance of Mfg Index","","","","2"
"Japan","20160630 23:50:00","Tankan Non - Manufacturing Index","","","","2"
"Japan","20160630 23:50:00","Tankan Large All Industry Capex","","","","2"
"Japan","20160630 23:50:00","Tankan Large Manufacturing Outlook","","","","2"
"Japan","20160630 23:50:00","Tankan Large Manufacturing Index","","","","2"
"Japan","20160630 23:50:00","Tankan Non - Manufacturing Outlook","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Russia","20160701 00:00:00","Purchasing Manager Index Services","","","","1"
"Canada","20160701 00:00:00","Canada Day","","","","0"
"China","20160701 01:00:00","Non-manufacturing PMI","","","","2"
"China","20160701 01:00:00","NBS Manufacturing PMI","","","","2"
"China","20160701 01:45:00","Caixin Manufacturing PMI","","","","2"
"Japan","20160701 02:00:00","Nikkei Manufacturing PMI","","","","1"
"Japan","20160701 05:00:00","Vehicle Sales (YoY)","","","","1"
"Japan","20160701 05:00:00","Consumer Confidence Index","","","","1"
"Australia","20160701 06:30:00","RBA Commodity Index SDR (YoY)","","","","1"
"Spain","20160701 07:15:00","Markit Manufacturing PMI","","","","1"
"Switzerland","20160701 07:15:00","Real Retail Sales (YoY)","","","","2"
"Switzerland","20160701 07:30:00","SVME - Purchasing Managers' Index","","","","1"
"Italy","20160701 07:45:00","Markit Manufacturing PMI","","","","1"
"France","20160701 07:50:00","Markit Manufacturing PMI","","","","1"
"Germany","20160701 07:55:00","Markit Manufacturing PMI","","","","2"
"Italy","20160701 08:00:00","Unemployment","","","","2"
"Greece","20160701 08:00:00","Markit Manufacturing PMI","","","","1"
"European Monetary Union","20160701 08:00:00","Markit Manufacturing PMI","","","","2"
"Russia","20160701 08:00:00","HSBC Manufacturing PMI	","","","","1"
"United Kingdom","20160701 08:30:00","Markit Manufacturing PMI","","","","2"
"European Monetary Union","20160701 09:00:00","Unemployment Rate","","","","2"
"United States","20160701 13:45:00","Markit Manufacturing PMI","","","","2"
"United States","20160701 14:00:00","ISM Prices Paid","","","","2"
"United States","20160701 14:00:00","ISM Manufacturing PMI","","","","3"
"United States","20160701 14:00:00","Construction Spending (MoM)","","","","2"
"United States","20160701 17:00:00","Baker Hughes US Oil Rig Count","","","","2"
"United States","20160701 17:00:00","Total Vehicle Sales","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20160702 00:00:00","Federal election","","","","3"
"country","date","name","actual","consensus","previous","volatility"
"European Monetary Union","20160703 09:10:00","ECB Cœuré Speech","","","","2"
"Japan","20160703 23:50:00","Monetary Base (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"United States","20160704 00:00:00","Independence Day","","","","0"
"Australia","20160704 01:00:00","TD Securities Inflation (YoY)","","","","2"
"Australia","20160704 01:00:00","TD Securities Inflation (MoM)","","","","2"
"Australia","20160704 01:30:00","ANZ Job Advertisements","","","","1"
"Australia","20160704 01:30:00","Building Permits (YoY)","","","","1"
"Australia","20160704 01:30:00","Building Permits (MoM)","","","","1"
"Spain","20160704 07:00:00","Unemployment Change","","","","1"
"United Kingdom","20160704 08:30:00","PMI Construction","","","","2"
"European Monetary Union","20160704 08:30:00","Sentix Investor Confidence","","","","1"
"European Monetary Union","20160704 09:00:00","Producer Price Index (MoM)","","","","2"
"European Monetary Union","20160704 09:00:00","Producer Price Index (YoY)","","","","2"
"Canada","20160704 13:30:00","RBC Manufacturing PMI","","","","2"
"Canada","20160704 14:30:00","Bank of Canada Business Outlook Survey","","","","2"
"New Zealand","20160704 22:00:00","NZIER Business Confidence (QoQ)","","","","2"
"Australia","20160704 23:30:00","AiG Performance of Services Index","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20160705 01:00:00","ANZ Commodity Price","","","","1"
"Australia","20160705 01:30:00","Retail Sales s.a. (MoM)","","","","2"
"Australia","20160705 01:30:00","Trade Balance","","","","2"
"Australia","20160705 01:30:00","Imports","","","","2"
"Australia","20160705 01:30:00","Exports","","","","2"
"China","20160705 01:45:00","Caixin China Services PMI","","","","2"
"Australia","20160705 04:30:00","RBA Rate Statement","","","","3"
"Australia","20160705 04:30:00","RBA Interest Rate Decision","","","","3"
"Spain","20160705 07:15:00","Markit Services PMI","","","","2"
"Italy","20160705 07:45:00","Markit Services PMI","","","","1"
"France","20160705 07:50:00","Markit PMI Composite","","","","1"
"France","20160705 07:50:00","Markit Services PMI","","","","1"
"Germany","20160705 07:55:00","Markit Services PMI","","","","1"
"Germany","20160705 07:55:00","Markit PMI Composite","","","","1"
"European Monetary Union","20160705 08:00:00","Markit Services PMI","","","","2"
"European Monetary Union","20160705 08:00:00","Markit PMI Composite","","","","2"
"United Kingdom","20160705 08:30:00","Markit Services PMI","","","","1"
"European Monetary Union","20160705 09:00:00","Retail Sales (MoM)","","","","1"
"European Monetary Union","20160705 09:00:00","Retail Sales (YoY)","","","","1"
"United Kingdom","20160705 09:30:00","Financial Stability Report","","","","2"
"United Kingdom","20160705 10:00:00","BOE's Governor Carney speech","","","","3"
"European Monetary Union","20160705 10:00:00","BOE's Governor Carney speech","","","","2"
"Russia","20160705 11:00:00","Consumer Price Index (MoM)","","","","1"
"United States","20160705 13:45:00","ISM New York index","","","","1"
"United States","20160705 14:00:00","Factory Orders (MoM)","","","","2"
"United States","20160705 14:00:00","IBD/TIPP Economic Optimism (MoM)","","","","1"
"New Zealand","20160705 14:00:00","GDT Price Index","","","","1"
"United States","20160705 15:30:00","3-Month Bill Auction","","","","1"
"United States","20160705 15:30:00","6-Month Bill Auction","","","","1"
"United States","20160705 18:30:00","Fed's William Dudley speech","","","","1"
"United Kingdom","20160705 23:01:00","BRC Shop Price Index (MoM)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"India","20160706 00:00:00",""Idul Fitr "","","","","0"
"Germany","20160706 06:00:00","Factory Orders s.a. (MoM)","","","","1"
"Germany","20160706 06:00:00","Factory Orders n.s.a. (YoY)","","","","1"
"Spain","20160706 07:00:00","Industrial Output Cal Adjusted (YoY)","","","","1"
"European Monetary Union","20160706 07:00:00","ECB President Draghi's Speech","","","","3"
"European Monetary Union","20160706 07:00:00","Non-monetary policy's ECB meeting","","","","3"
"Australia","20160706 07:30:00","RBA Assist Gov Debelle Speech","","","","2"
"United States","20160706 11:00:00","MBA Mortgage Applications","","","","1"
"United States","20160706 12:30:00","Trade Balance","","","","2"
"Canada","20160706 12:30:00","Imports","","","","1"
"Canada","20160706 12:30:00","International Merchandise Trade","","","","1"
"Canada","20160706 12:30:00","Exports","","","","1"
"United States","20160706 12:55:00","Redbook index (MoM)","","","","1"
"United States","20160706 12:55:00","Redbook index (YoY)","","","","1"
"United States","20160706 13:00:00","Fed's Tarullo speech","","","","1"
"United States","20160706 13:45:00","Markit Services PMI","","","","2"
"United States","20160706 13:45:00","Markit PMI Composite","","","","2"
"United States","20160706 14:00:00","ISM Non-Manufacturing PMI","","","","2"
"United States","20160706 15:30:00","4-Week Bill Auction","","","","1"
"United States","20160706 18:00:00","FOMC Minutes","","","","3"
"United States","20160706 20:30:00","API Weekly Crude Oil Stock","","","","1"
"Australia","20160706 23:30:00","AiG Performance of Construction Index","","","","2"
"Japan","20160706 23:50:00","JP Foreign Reserves","","","","1"
"Japan","20160706 23:50:00","Foreign investment in Japan stocks","","","","2"
"Japan","20160706 23:50:00","Foreign bond investment","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20160707 00:30:00","Bank of Japan Governor Kuroda Speech","","","","3"
"Japan","20160707 05:00:00","Coincident Index","","","","1"
"Japan","20160707 05:00:00","Leading Economic Index","","","","1"
"China","20160707 06:00:00","Foreign Exchange Reserves (MoM)","","","","1"
"Germany","20160707 06:00:00","Industrial Production n.s.a. w.d.a. (YoY)","","","","1"
"Germany","20160707 06:00:00","Industrial Production s.a. (MoM)","","","","1"
" EUR"","20160707 06:45:00",""Imports","","","","France"
" EUR"","20160707 06:45:00",""Exports","","","","France"
"France","20160707 06:45:00","Trade Balance EUR","","","","1"
"France","20160707 06:45:00","Current Account","","","","1"
"Switzerland","20160707 07:00:00","Foreign Currency Reserves","","","","1"
"Switzerland","20160707 07:15:00","Consumer Price Index (YoY)","","","","2"
"Switzerland","20160707 07:15:00","Consumer Price Index (MoM)","","","","2"
"United Kingdom","20160707 07:30:00","Halifax House Prices (3m/YoY)","","","","1"
"United Kingdom","20160707 07:30:00","Halifax House Prices (MoM)","","","","1"
"United Kingdom","20160707 08:30:00","Industrial Production (MoM)","","","","2"
"United Kingdom","20160707 08:30:00","Manufacturing Production (MoM)","","","","2"
"United Kingdom","20160707 08:30:00","Industrial Production (YoY)","","","","2"
"United Kingdom","20160707 08:30:00","Manufacturing Production (YoY)","","","","2"
"United Kingdom","20160707 09:00:00","10-y Bond Auction","","","","1"
"France","20160707 09:00:00","10-y Bond Auction","","","","1"
"United States","20160707 11:30:00","Challenger Job Cuts (YoY)","","","","1"
"European Monetary Union","20160707 11:30:00","ECB Monetary Policy Meeting Accounts","","","","3"
"United States","20160707 12:15:00","ADP Employment Change","","","","2"
"United States","20160707 12:30:00","Continuing Jobless Claims","","","","1"
"United States","20160707 12:30:00","Initial Jobless Claims","","","","2"
"Canada","20160707 12:30:00","Building Permits (MoM)","","","","1"
"United Kingdom","20160707 14:00:00","NIESR GDP Estimate (3M)","","","","2"
"Canada","20160707 14:00:00","Ivey Purchasing Managers Index","","","","2"
"Canada","20160707 14:00:00","Ivey Purchasing Managers Index s.a","","","","2"
"United States","20160707 14:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20160707 15:00:00","EIA Crude Oil Stocks change","","","","1"
"Japan","20160707 23:50:00","Bank lending (YoY)","","","","1"
"Japan","20160707 23:50:00","Current Account n.s.a.","","","","1"
"Japan","20160707 23:50:00","Trade Balance - BOP Basis","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20160708 00:00:00","Labor Cash Earnings (YoY)","","","","1"
"Japan","20160708 05:00:00","Eco Watchers Survey: Current","","","","2"
"Japan","20160708 05:00:00","Eco Watchers Survey: Outlook","","","","2"
"Switzerland","20160708 05:45:00","Unemployment Rate s.a (MoM)","","","","1"
"Germany","20160708 06:00:00","Current Account n.s.a.","","","","2"
"Germany","20160708 06:00:00","Exports (MoM)","","","","2"
"Germany","20160708 06:00:00","Trade Balance s.a.","","","","2"
"Germany","20160708 06:00:00","Imports (MoM)","","","","2"
"France","20160708 06:45:00","Industrial Output (MoM)","","","","1"
"France","20160708 06:45:00","Budget","","","","1"
"United Kingdom","20160708 08:30:00","Trade Balance; non-EU","","","","1"
"United Kingdom","20160708 08:30:00","Goods Trade Balance","","","","1"
"United Kingdom","20160708 08:30:00","Total Trade Balance","","","","1"
"Greece","20160708 09:00:00","Consumer Price Index - Harmonized (YoY)","","","","1"
"Greece","20160708 09:00:00","Consumer Price Index (YoY)","","","","1"
"India","20160708 11:30:00","Bank Loan Growth","","","","1"
" USD"","20160708 11:30:00",""FX Reserves","","","","India"
"Canada","20160708 12:15:00","Housing Starts s.a (YoY)","","","","2"
"United States","20160708 12:30:00","Average Hourly Earnings (MoM)","","","","1"
"United States","20160708 12:30:00","Unemployment Rate","","","","3"
"United States","20160708 12:30:00","Nonfarm Payrolls","","","","3"
"United States","20160708 12:30:00","Average Weekly Hours","","","","2"
"United States","20160708 12:30:00","Average Hourly Earnings (YoY)","","","","1"
"United States","20160708 12:30:00","Labor Force Participation Rate","","","","2"
"Canada","20160708 13:30:00","Unemployment Rate","","","","2"
"Canada","20160708 13:30:00","Participation rate","","","","2"
"Canada","20160708 13:30:00","Net Change in Employment","","","","2"
"United States","20160708 17:00:00","Baker Hughes US Oil Rig Count","","","","2"
"United States","20160708 19:00:00","Consumer Credit Change","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
