Date Time,,,,Event,,Survey,Actual,Prior,Revised,Relevance,Ticker
11/29/2012 08:30,US,2627),,Personal Consumption,3Q S,1.90%,1.40%,2%,1.90%,67.7049,GDPCTOT% Index
11/29/2012 08:30,US,2628),,GDP Price Index,3Q S,2.80%,2.70%,2.80%,2.10%,77.377,GDP PIQQ Index
11/29/2012 08:30,US,2629),,Core PCE QoQ,3Q S,1.30%,1.10%,1.30%,1.20%,67.7049,GDPCPCEC Index
11/29/2012 08:30,US,2630),,Initial Jobless Claims,24-Nov,390000,393000,410000,406000,98.3607,INJCJC Index
11/29/2012 08:30,US,2631),,Continuing Claims,17-Nov,3.33E+06,3.29E+06,3.34E+06,3.33E+06,68.8525,INJCSP Index
11/29/2012 09:45,US,2632),,Bloomberg Consumer Comfort,25-Nov,--,-33,-33.9,33,62.2951,COMFCOMF Index
11/29/2012 10:00,US,2633),,Pending Home Sales MoM,Oct,1%,5.20%,0.30%,2.10%,76.2295,USPHTMOM Index
11/29/2012 10:00,US,2634),,Pending Home Sales NSA YoY,Oct,8.90%,18%,8.50%,8.70%,26.2295,USPHTYOY Index
11/29/2012 11:00,US,2635),,Kansas City Fed Manf. Activity,Nov,-1,-6,-4,--,13.9344,KCLSSACI Index
11/30/2012 08:30,US,2636),,Personal Income,Oct,0.20%,0%,0.40%,0.90%,85.2459,PITLCHNG Index
11/30/2012 08:30,US,2637),,Personal Spending,Oct,0%,-0.20%,0.80%,0.70%,85.2459,PCE CRCH Index
11/30/2012 08:30,US,2638),,PCE Deflator MoM,Oct,0.10%,0.10%,0.40%,0.30%,9.01639,PCE DEFM Index
11/30/2012 08:30,US,2639),,PCE Deflator YoY,Oct,1.80%,1.70%,1.70%,1.60%,36.8852,PCE DEFY Index
11/30/2012 08:30,US,2640),,PCE Core MoM,Oct,0.20%,0.10%,0.10%,0.10%,59.6721,PCE CMOM Index
11/30/2012 08:30,US,2641),,PCE Core YoY,Oct,1.70%,1.60%,1.70%,1.70%,39.3443,PCE CYOY Index
11/30/2012 09:00,US,2642),,ISM Milwaukee,Nov,47,45.5,43.3,--,31.1475,MAPMINDX Index
11/30/2012 09:45,US,2643),,Chicago Purchasing Manager,Nov,50.5,50.4,49.9,51.3,80.3279,CHPMINDX Index
12/03/2012 08:58,US,2644),,Markit US Manufacturing PMI,Nov F,52.1,52.8,51,52.8,90,MPMIUSMA Index
12/03/2012 10:00,US,2645),,ISM Manufacturing,Nov,51.4,49.5,51.7,51.2,95.9016,NAPMPMI Index
12/03/2012 10:00,US,2646),,ISM Prices Paid,Nov,53.3,52.5,55,--,71.3115,NAPMPRIC Index
12/03/2012 10:00,US,2647),,Construction Spending MoM,Oct,0.50%,1.40%,0.60%,0.90%,78.6885,CNSTTMOM Index
12/03/2012 17:45,US,2648),,Wards Total Vehicle Sales,Nov,1.50E+07,1.55E+07,1.42E+07,1.43E+07,41.8033,SAARTOTL Index
12/03/2012 17:45,US,2649),,Wards Domestic Vehicle Sales,Nov,1.15E+07,1.20E+07,1.11E+07,1.12E+07,35.2459,SAARDTOT Index
12/04/2012 09:45,US,2650),,ISM New York,Nov,--,52.5,45.9,--,13.1148,NYPMCURR Index
12/05/2012 07:00,US,2651),,MBA Mortgage Applications,30-Nov,--,4.50%,-0.90%,--,92.623,MBAVCHNG Index
12/05/2012 08:15,US,2652),,ADP Employment Change,Nov,125000,118000,158000,202000,81.1475,ADP CHNG Index
12/05/2012 08:30,US,2653),,Nonfarm Productivity,3Q F,2.80%,2.90%,1.90%,1.70%,40.1639,PRODNFR% Index
12/05/2012 08:30,US,2654),,Unit Labor Costs,3Q F,-1%,-1.90%,-0.10%,-1.80%,33.6066,COSTNFR% Index
12/05/2012 10:00,US,2655),,Factory Orders,Oct,0%,0.80%,4.80%,3.70%,86.0656,TMNOCHNG Index
12/05/2012 10:00,US,2656),,ISM Non-Manf. Composite,Nov,53.5,54.7,54.2,54.5,74.5902,NAPMNMI Index
12/06/2012 07:30,US,2657),,Challenger Job Cuts YoY,Nov,--,34.40%,11.60%,--,32.7869,CHALYOY% Index
12/06/2012 08:30,US,2658),,Initial Jobless Claims,1-Dec,380000,370000,393000,394000,98.3607,INJCJC Index
12/06/2012 08:30,US,2659),,Continuing Claims,24-Nov,3.28E+06,3.21E+06,3.29E+06,3.31E+06,68.8525,INJCSP Index
12/06/2012 08:33,US,2660),,RBC Consumer Outlook Index,Dec,--,46.9,48.9,--,14.7541,ICSHNATL Index
12/06/2012 09:45,US,2661),,Bloomberg Consumer Comfort,2-Dec,--,-33.8,-33,33.5,62.2951,COMFCOMF Index
12/06/2012 12:00,US,2662),,Household Change in Net Worth,3Q,--,1.72E+12,-3.22E+11,-1.57E+11,7.37705,NWORCHNG Index
12/07/2012 08:30,US,2663),,Change in Nonfarm Payrolls,Nov,85000,146000,171000,225000,99.1803,NFP TCH Index
12/07/2012 08:30,US,2664),,Change in Private Payrolls,Nov,90000,147000,184000,255000,25.4098,NFP PCH Index
12/07/2012 08:30,US,2665),,Change in Manufact. Payrolls,Nov,-4000,-7000,13000,5000,69.4262,USMMMNCH Index
12/07/2012 08:30,US,2666),,Unemployment Rate,Nov,7.90%,7.70%,7.90%,7.80%,89.2623,USURTOT Index
12/07/2012 08:30,US,2667),,Average Hourly Earnings MoM,Nov,0.20%,0.20%,0%,-0.10%,22.9508,AHE MOM% Index
12/07/2012 08:30,US,2668),,Average Hourly Earnings YoY,Nov,1.70%,1.70%,1.60%,1.50%,21.3115,AHE YOY% Index
12/07/2012 08:30,US,2669),,Average Weekly Hours All Employees,Nov,34.4,34.4,34.4,34.4,20.4918,AWH TOTL Index
12/07/2012 08:30,US,2670),,Change in Household Employment,Nov,--,-122,410,422,16.3934,USEMNCHG Index
12/07/2012 08:30,US,2671),,Underemployment Rate,Nov,--,14.40%,14.60%,--,15.5738,USUDMAER Index
12/07/2012 09:55,US,2672),,Univ. of Michigan Confidence,Dec P,82,74.5,82.7,--,93.4426,CONSSENT Index
12/07/2012 15:00,US,2673),,Consumer Credit,Oct,1.00E+10,1.42E+10,1.14E+10,1.09E+10,40.9836,CICRTOT Index
12/11/2012 07:30,US,2674),,NFIB Small Business Optimism,Nov,92.5,87.5,93.1,--,58.1967,SBOITOTL Index
12/11/2012 08:30,US,2675),,Trade Balance,Oct,-4.27E+10,-4.22E+10,-4.15E+10,-4.02E+10,83.6066,USTBTOT Index
12/11/2012 10:00,US,2676),,Wholesale Inventories MoM,Oct,0.40%,0.60%,1.10%,1%,79.5082,MWINCHNG Index
12/11/2012 10:00,US,2677),,IBD/TIPP Economic Optimism,Dec,50,45.1,48.6,--,18.8525,ECONUSIB Index
12/11/2012 10:00,US,2678),,JOLTS Job Openings,Oct,3600,3675,3561,3547,18.0328,JOLTTOTL Index
12/12/2012 07:00,US,2679),,MBA Mortgage Applications,7-Dec,--,6.20%,4.50%,--,92.623,MBAVCHNG Index
12/12/2012 08:30,US,2680),,Import Price Index MoM,Nov,-0.50%,-0.90%,0.50%,0.30%,77.8689,IMP1CHNG Index
12/12/2012 08:30,US,2681),,Import Price Index YoY,Nov,-1%,-1.60%,0.40%,0%,30.3279,IMP1YOY% Index
12/12/2012 12:30,US,2682),,FOMC Rate Decision (Upper Bound),12-Dec,0.25%,0.25%,0.25%,--,97.541,FDTR Index
12/12/2012 12:30,US,2683),,Federal Reserve to Buy $45 Bln in Monthly Treasury Purchases,,,,,,0,
12/12/2012 14:00,US,2684),,Monthly Budget Statement,Nov,-1.71E+11,-1.72E+11,-1.37E+11,-1.20E+11,75.4098,FDDSSD Index
12/13/2012 08:30,US,2685),,Retail Sales Advance MoM,Nov,0.50%,0.30%,-0.30%,-0.10%,90.1639,RSTAMOM Index
12/13/2012 08:30,US,2686),,Retail Sales Ex Auto MoM,Nov,0%,0%,0%,0.40%,63.1148,RSTAXMOM Index
12/13/2012 08:30,US,2687),,Retail Sales Ex Auto and Gas,Nov,0.40%,0.70%,-0.30%,-0.10%,59.0164,RSTAXAG% Index
12/13/2012 08:30,US,2688),,Retail Sales Control Group,Nov,0.30%,0.50%,-0.10%,0%,10.6557,RSTAXAGM Index
12/13/2012 08:30,US,2689),,PPI MoM,Nov,-0.50%,-0.80%,-0.20%,0.10%,82.7869,PPI CHNG Index
12/13/2012 08:30,US,2690),,PPI Ex Food and Energy MoM,Nov,0.10%,0.10%,-0.20%,0%,66.2295,PXFECHNG Index
12/13/2012 08:30,US,2691),,PPI YoY,Nov,1.80%,1.50%,2.30%,--,68.8525,PPI YOY Index
12/13/2012 08:30,US,2692),,PPI Ex Food and Energy YoY,Nov,2.20%,2.20%,2.10%,2.20%,67.2131,PPI XYOY Index
12/13/2012 08:30,US,2693),,Initial Jobless Claims,8-Dec,369000,343000,370000,379000,98.3607,INJCJC Index
12/13/2012 08:30,US,2694),,Continuing Claims,1-Dec,3.21E+06,3.20E+06,3.21E+06,3.25E+06,68.8525,INJCSP Index
12/13/2012 08:45,US,2695),,Bloomberg Dec. United States Economic Survey (Table),,,,,,0,
12/13/2012 09:45,US,2696),,Bloomberg Consumer Comfort,9-Dec,--,-34.5,-33.8,33.1,62.2951,COMFCOMF Index
12/13/2012 10:00,US,2697),,Business Inventories,Oct,0.40%,0.40%,0.70%,0.50%,38.5246,MTIBCHNG Index
12/14/2012 08:30,US,2698),,CPI MoM,Nov,-0.20%,-0.30%,0.10%,0.20%,94.2623,CPI CHNG Index
12/14/2012 08:30,US,2699),,CPI Ex Food and Energy MoM,Nov,0.20%,0.10%,0.20%,--,75.4098,CPUPXCHG Index
12/14/2012 08:30,US,2700),,CPI YoY,Nov,1.90%,1.80%,2.20%,--,59.8361,CPI YOY Index
12/14/2012 08:30,US,2701),,CPI Ex Food and Energy YoY,Nov,2%,1.90%,2%,--,46.7213,CPI XYOY Index
12/14/2012 08:30,US,2702),,CPI Index NSA,Nov,230.341,230.221,231.317,--,31.9672,CPURNSA Index
12/14/2012 08:30,US,2703),,CPI Core Index SA,Nov,--,231.254,230.994,231.007,36.0656,CPUPAXFE Index
12/14/2012 08:58,US,2704),,Markit US Manufacturing PMI,Dec P,51.8,--,52.4,--,90,MPMIUSMA Index
12/14/2012 09:15,US,2705),,Industrial Production MoM,Nov,0.30%,1.10%,-0.40%,-0.10%,88.5246,IP CHNG Index
12/14/2012 09:15,US,2706),,Capacity Utilization,Nov,78%,78.40%,77.80%,76.90%,61.9672,CPTICHNG Index
12/14/2012 09:15,US,2707),,Manufacturing (SIC) Production,Nov,0.50%,1.10%,-0.90%,-1%,8.19672,IPMGCHNG Index
12/17/2012 08:30,US,2708),,Empire Manufacturing,Dec,-1,-8.1,-5.22,-1.8,81.9672,EMPRGBCI Index
12/17/2012 09:00,US,2709),,Total Net TIC Flows,Oct,--,-5.67E+10,4.70E+09,2.81E+10,63.9344,FRNTTNET Index
12/17/2012 09:00,US,2710),,Net Long-term TIC Flows,Oct,2.50E+10,1.30E+09,3.30E+09,7.50E+09,72.9508,FRNTTOTL Index
12/18/2012 08:30,US,2711),,Current Account Balance,3Q,-1.03E+11,-1.08E+11,-1.17E+11,-1.19E+11,72.1311,USCABAL Index
12/18/2012 10:00,US,2712),,NAHB Housing Market Index,Dec,47,47,46,45,42.623,USHBMIDX Index
12/19/2012 07:00,US,2713),,MBA Mortgage Applications,14-Dec,--,-12.30%,6.20%,--,92.623,MBAVCHNG Index
12/19/2012 08:30,US,2714),,Housing Starts,Nov,872000,861000,894000,915000,89.3443,NHSPSTOT Index
12/19/2012 08:30,US,2715),,Housing Starts MoM,Nov,-2.50%,-3%,3.60%,8%,24.5902,NHCHSTCH Index
12/19/2012 08:30,US,2716),,Building Permits,Nov,875000,899000,866000,895000,62.541,NHSPATOT Index
12/19/2012 08:30,US,2717),,Building Permits MoM,Nov,0.80%,3.60%,-2.70%,-2.80%,22.1311,NHCHATCH Index
12/20/2012 08:30,US,2718),,GDP Annualized QoQ,3Q T,2.80%,3.10%,2.70%,--,96.7213,GDP CQOQ Index
12/20/2012 08:30,US,2719),,Personal Consumption,3Q T,1.40%,1.60%,1.40%,--,67.7049,GDPCTOT% Index
12/20/2012 08:30,US,2720),,GDP Price Index,3Q T,2.70%,2.70%,2.70%,--,77.377,GDP PIQQ Index
12/20/2012 08:30,US,2721),,Core PCE QoQ,3Q T,1.10%,1.10%,1.10%,--,67.7049,GDPCPCEC Index
12/20/2012 08:30,US,2722),,Initial Jobless Claims,15-Dec,360000,361000,343000,343000,98.3607,INJCJC Index
12/20/2012 08:30,US,2723),,Continuing Claims,8-Dec,3.20E+06,3.23E+06,3.20E+06,3.22E+06,68.8525,INJCSP Index
12/20/2012 09:45,US,2724),,Bloomberg Consumer Comfort,16-Dec,--,-31.9,-34.5,32.8,62.2951,COMFCOMF Index
12/20/2012 09:45,US,2725),,Bloomberg Economic Expectations,Dec,--,0,4,52,34.4262,COMFBTWR Index
12/20/2012 10:00,US,2726),,Philadelphia Fed Business Outlook,Dec,-3,8.1,-10.7,-6.9,77.0492,OUTFGAF Index
12/20/2012 10:00,US,2727),,Existing Home Sales,Nov,4.90E+06,5.04E+06,4.79E+06,4.83E+06,87.7049,ETSLTOTL Index
12/20/2012 10:00,US,2728),,Existing Home Sales MoM,Nov,2.30%,5.90%,2.10%,1.50%,50,ETSLMOM Index
12/20/2012 10:00,US,2729),,Leading Index,Nov,-0.20%,-0.20%,0.20%,0.30%,84.4262,LEI CHNG Index
12/20/2012 10:00,US,2730),,FHFA House Price Index MoM,Oct,0.30%,0.50%,0.20%,0.40%,69.6721,HPIMMOM% Index
12/21/2012 08:30,US,2731),,Chicago Fed Nat Activity Index,Nov,--,0.1,-0.56,-0.35,60.6557,CFNAI Index
12/21/2012 08:30,US,2732),,Personal Income,Nov,0.30%,0.60%,0%,0.80%,85.2459,PITLCHNG Index
12/21/2012 08:30,US,2733),,Personal Spending,Nov,0.40%,0.40%,-0.20%,0.20%,85.2459,PCE CRCH Index
12/21/2012 08:30,US,2734),,PCE Deflator MoM,Nov,-0.10%,-0.20%,0.10%,0.20%,9.01639,PCE DEFM Index
12/21/2012 08:30,US,2735),,PCE Deflator YoY,Nov,1.50%,1.40%,1.70%,1.80%,36.8852,PCE DEFY Index
12/21/2012 08:30,US,2736),,PCE Core MoM,Nov,0.10%,0%,0.10%,0.20%,59.6721,PCE CMOM Index
12/21/2012 08:30,US,2737),,PCE Core YoY,Nov,1.60%,1.50%,1.60%,1.70%,39.3443,PCE CYOY Index
12/21/2012 08:30,US,2738),,Durable Goods Orders,Nov,0.30%,0.70%,0%,2.20%,91.8033,DGNOCHNG Index
12/21/2012 08:30,US,2739),,Durables Ex Transportation,Nov,-0.20%,1.60%,1.50%,2.20%,73.4426,DGNOXTCH Index
12/21/2012 08:30,US,2740),,Cap Goods Orders Nondef Ex Air,Nov,0%,2.70%,1.70%,4%,56.5574,CGNOXAI% Index
12/21/2012 08:30,US,2741),,Cap Goods Ship Nondef Ex Air,Nov,0.60%,1.80%,-0.40%,0.30%,55.7377,CGSHXAI% Index
12/21/2012 09:55,US,2742),,Univ. of Michigan Confidence,Dec F,75,72.9,74.5,72.9,93.4426,CONSSENT Index
12/21/2012 11:00,US,2743),,Kansas City Fed Manf. Activity,Dec,-5,-2,-6,--,13.9344,KCLSSACI Index
12/26/2012 09:00,US,2744),,S&P/CS 20 City MoM SA,Oct,0.48%,0.66%,0.39%,0.60%,23.7705,SPCS20SM Index
12/26/2012 09:00,US,2745),,S&P/CS Composite-20 YoY,Oct,4%,4.31%,3%,3%,47.541,SPCS20Y% Index
12/26/2012 09:00,US,2746),,S&P/CaseShiller 20-City Index NSA,Oct,145.93,146.08,146.22,146.23,54.0984,SPCS20 Index
12/26/2012 10:00,US,2747),,Richmond Fed Manufact. Index,Dec,8,5,9,4,70.4918,RCHSINDX Index
12/27/2012 08:30,US,2748),,Initial Jobless Claims,22-Dec,360000,350000,361000,358000,98.3607,INJCJC Index
12/27/2012 08:30,US,2749),,Continuing Claims,15-Dec,3.20E+06,3.21E+06,3.23E+06,3.23E+06,68.8525,INJCSP Index
12/27/2012 09:45,US,2750),,Bloomberg Consumer Comfort,23-Dec,--,-32.1,-31.9,34.1,62.2951,COMFCOMF Index
12/27/2012 10:00,US,2751),,Consumer Confidence Index,Dec,70,65.1,73.7,71.5,95.082,CONCCONF Index
12/27/2012 10:00,US,2752),,New Home Sales,Nov,380000,377000,368000,358000,90.9836,NHSLTOT Index
12/27/2012 10:00,US,2753),,New Home Sales MoM,Nov,3.30%,4.40%,-0.30%,-7%,48.3607,NHSLCHNG Index
12/27/2012 14:00,US,2754),,ISM Milwaukee,Dec,--,52.15,45.5,--,31.1475,MAPMINDX Index
12/28/2012 09:45,US,2755),,Chicago Purchasing Manager,Dec,51,51.6,50.4,50.1,80.3279,CHPMINDX Index
12/28/2012 10:00,US,2756),,Pending Home Sales MoM,Nov,1%,1.70%,5.20%,0.40%,76.2295,USPHTMOM Index
12/28/2012 10:00,US,2757),,Pending Home Sales NSA YoY,Nov,12.20%,8.90%,18%,17.80%,26.2295,USPHTYOY Index
12/31/2012 10:30,US,2758),,Dallas Fed Manf. Activity,Dec,-0.5,6.8,-2.8,-6.7,61.4754,DFEDGBA Index
01/02/2013 08:58,US,2759),,Markit US Manufacturing PMI,Dec F,53.6,54,52.8,54,90,MPMIUSMA Index
01/02/2013 10:00,US,2760),,Construction Spending MoM,Nov,0.60%,-0.30%,1.40%,0.90%,78.6885,CNSTTMOM Index
01/02/2013 10:00,US,2761),,ISM Manufacturing,Dec,50.5,50.7,49.5,49.5,95.9016,NAPMPMI Index
01/02/2013 10:00,US,2762),,ISM Prices Paid,Dec,50.8,55.5,52.5,--,71.3115,NAPMPRIC Index
01/03/2013 07:00,US,2763),,MBA Mortgage Applications,28-Dec,--,-10.40%,-11.20%,-12.30%,92.623,MBAVCHNG Index
01/03/2013 07:30,US,2764),,Challenger Job Cuts YoY,Dec,--,-22.10%,34.40%,--,32.7869,CHALYOY% Index
01/03/2013 08:15,US,2765),,ADP Employment Change,Dec,140000,215000,118000,293000,81.1475,ADP CHNG Index
01/03/2013 08:30,US,2766),,Initial Jobless Claims,29-Dec,360000,372000,350000,365000,98.3607,INJCJC Index
01/03/2013 08:30,US,2767),,Continuing Claims,22-Dec,3.21E+06,3.25E+06,3.21E+06,3.19E+06,68.8525,INJCSP Index
01/03/2013 09:45,US,2768),,Bloomberg Consumer Comfort,30-Dec,--,-31.8,-32.1,33.9,62.2951,COMFCOMF Index
01/03/2013 09:45,US,2769),,ISM New York,Dec,--,54.3,52.5,--,13.1148,NYPMCURR Index
01/03/2013 14:00,US,2770),,Fed Releases Minutes from December 11-12 FOMC Meeting,,,,,,0,
01/03/2013 15:50,US,2771),,Wards Total Vehicle Sales,Dec,1.53E+07,1.53E+07,1.55E+07,1.52E+07,41.8033,SAARTOTL Index
01/03/2013 15:50,US,2772),,Wards Domestic Vehicle Sales,Dec,1.17E+07,1.20E+07,1.20E+07,1.19E+07,35.2459,SAARDTOT Index
01/04/2013 08:30,US,2773),,Revision of Seasonally Adjusted Household Survey Data,,,,,,0,
01/04/2013 08:30,US,2774),,Change in Nonfarm Payrolls,Dec,152000,155000,146000,203000,99.1803,NFP TCH Index
01/04/2013 08:30,US,2775),,Change in Private Payrolls,Dec,155000,168000,147000,211000,25.4098,NFP PCH Index
01/04/2013 08:30,US,2776),,Change in Manufact. Payrolls,Dec,4000,25000,-7000,4000,69.4262,USMMMNCH Index
01/04/2013 08:30,US,2777),,Unemployment Rate,Dec,7.70%,7.80%,7.70%,7.80%,89.2623,USURTOT Index
01/04/2013 08:30,US,2778),,Average Hourly Earnings MoM,Dec,0.20%,0.30%,0.20%,0.30%,22.9508,AHE MOM% Index
01/04/2013 08:30,US,2779),,Average Hourly Earnings YoY,Dec,1.70%,2.10%,1.70%,1.90%,21.3115,AHE YOY% Index
01/04/2013 08:30,US,2780),,Average Weekly Hours All Employees,Dec,34.4,34.5,34.4,--,20.4918,AWH TOTL Index
01/04/2013 08:30,US,2781),,Change in Household Employment,Dec,--,28,-122,-136,16.3934,USEMNCHG Index
01/04/2013 08:30,US,2782),,Underemployment Rate,Dec,--,14.40%,14.40%,--,15.5738,USUDMAER Index
01/04/2013 10:00,US,2783),,Factory Orders,Nov,0.40%,0%,0.80%,1%,86.0656,TMNOCHNG Index
01/04/2013 10:00,US,2784),,ISM Non-Manf. Composite,Dec,54.1,56.1,54.7,55.1,74.5902,NAPMNMI Index
01/08/2013 07:30,US,2785),,NFIB Small Business Optimism,Dec,87.2,88,87.5,--,58.1967,SBOITOTL Index
01/08/2013 10:00,US,2786),,IBD/TIPP Economic Optimism,Jan,47.3,46.5,45.1,--,18.8525,ECONUSIB Index
01/08/2013 15:00,US,2787),,Consumer Credit,Nov,1.28E+10,1.60E+10,1.42E+10,1.64E+10,40.9836,CICRTOT Index
01/09/2013 07:00,US,2788),,MBA Mortgage Applications,4-Jan,--,11.70%,-10.40%,--,92.623,MBAVCHNG Index
01/10/2013 08:00,US,2789),,RBC Consumer Outlook Index,Jan,--,48,46.9,--,14.7541,ICSHNATL Index
01/10/2013 08:30,US,2790),,Initial Jobless Claims,5-Jan,365000,371000,372000,369000,98.3607,INJCJC Index
01/10/2013 08:30,US,2791),,Continuing Claims,29-Dec,3.23E+06,3.11E+06,3.25E+06,3.24E+06,68.8525,INJCSP Index
01/10/2013 08:45,US,2792),,Bloomberg Jan. United States Economic Survey (Table),,,,,,0,
01/10/2013 09:45,US,2793),,Bloomberg Consumer Comfort,6-Jan,--,-34.4,-31.8,34.1,62.2951,COMFCOMF Index
01/10/2013 10:00,US,2794),,Wholesale Inventories MoM,Nov,0.20%,0.60%,0.60%,0.10%,79.5082,MWINCHNG Index
01/10/2013 10:00,US,2795),,JOLTS Job Openings,Nov,3677,3676,3675,3665,18.0328,JOLTTOTL Index
01/10/2013 10:00,US,2796),,Revisions: Philadelphia Fed Business Outlook Survey,,,,,,0,
01/11/2013 08:30,US,2797),,Import Price Index MoM,Dec,0.10%,-0.10%,-0.90%,-0.70%,77.8689,IMP1CHNG Index
01/11/2013 08:30,US,2798),,Import Price Index YoY,Dec,-1.50%,-1.50%,-1.60%,-1.40%,30.3279,IMP1YOY% Index
01/11/2013 08:30,US,2799),,Trade Balance,Nov,-4.13E+10,-4.87E+10,-4.22E+10,-4.24E+10,83.6066,USTBTOT Index
01/11/2013 14:00,US,2800),,Monthly Budget Statement,Dec,-1.00E+09,-3.00E+08,-8.60E+10,-1.72E+11,75.4098,FDDSSD Index
01/15/2013 08:30,US,2801),,Revisions of the Empire State Manufacturing Activity Index,,,,,,0,
01/15/2013 08:30,US,2802),,Empire Manufacturing,Jan,0,-7.78,-8.1,-6.35,81.9672,EMPRGBCI Index
01/15/2013 08:30,US,2803),,Retail Sales Advance MoM,Dec,0.20%,0.50%,0.30%,0.40%,90.1639,RSTAMOM Index
01/15/2013 08:30,US,2804),,Retail Sales Ex Auto MoM,Dec,0.20%,0.30%,0%,0.10%,63.1148,RSTAXMOM Index
01/15/2013 08:30,US,2805),,Retail Sales Ex Auto and Gas,Dec,0.40%,0.60%,0.70%,0.80%,59.0164,RSTAXAG% Index
01/15/2013 08:30,US,2806),,Retail Sales Control Group,Dec,0.30%,0.60%,0.50%,0.60%,10.6557,RSTAXAGM Index
01/15/2013 08:30,US,2807),,PPI MoM,Dec,-0.10%,-0.20%,-0.80%,-0.60%,82.7869,PPI CHNG Index
01/15/2013 08:30,US,2808),,PPI Ex Food and Energy MoM,Dec,0.20%,0.10%,0.10%,0.10%,66.2295,PXFECHNG Index
01/15/2013 08:30,US,2809),,PPI YoY,Dec,1.40%,1.30%,1.50%,--,68.8525,PPI YOY Index
01/15/2013 08:30,US,2810),,PPI Ex Food and Energy YoY,Dec,2.10%,2%,2.20%,--,67.2131,PPI XYOY Index
01/15/2013 10:00,US,2811),,Business Inventories,Nov,0.30%,0.30%,0.40%,0.10%,38.5246,MTIBCHNG Index
01/16/2013 07:00,US,2812),,MBA Mortgage Applications,11-Jan,--,15.20%,11.70%,--,92.623,MBAVCHNG Index
01/16/2013 08:30,US,2813),,CPI MoM,Dec,0%,0%,-0.30%,-0.20%,94.2623,CPI CHNG Index
01/16/2013 08:30,US,2814),,CPI Ex Food and Energy MoM,Dec,0.20%,0.10%,0.10%,--,75.4098,CPUPXCHG Index
01/16/2013 08:30,US,2815),,CPI YoY,Dec,1.80%,1.70%,1.80%,--,59.8361,CPI YOY Index
01/16/2013 08:30,US,2816),,CPI Ex Food and Energy YoY,Dec,1.90%,1.90%,1.90%,--,46.7213,CPI XYOY Index
01/16/2013 08:30,US,2817),,CPI Core Index SA,Dec,231.416,231.475,231.254,231.325,36.0656,CPUPAXFE Index
01/16/2013 08:30,US,2818),,CPI Index NSA,Dec,229.726,229.601,230.221,--,31.9672,CPURNSA Index
01/16/2013 09:00,US,2819),,Total Net TIC Flows,Nov,--,2.78E+10,-5.67E+10,-5.96E+10,63.9344,FRNTTNET Index
01/16/2013 09:00,US,2820),,Net Long-term TIC Flows,Nov,2.50E+10,5.23E+10,1.30E+09,8.20E+09,72.9508,FRNTTOTL Index
01/16/2013 09:15,US,2821),,Industrial Production MoM,Dec,0.30%,0.30%,1.10%,1%,88.5246,IP CHNG Index
01/16/2013 09:15,US,2822),,Capacity Utilization,Dec,78.50%,78.80%,78.40%,77.50%,61.9672,CPTICHNG Index
01/16/2013 09:15,US,2823),,Manufacturing (SIC) Production,Dec,0.50%,0.80%,1.10%,1.30%,8.19672,IPMGCHNG Index
01/16/2013 10:00,US,2824),,NAHB Housing Market Index,Jan,48,47,47,--,42.623,USHBMIDX Index
01/16/2013 14:00,US,2825),,U.S. Federal Reserve Releases Beige Book,,,,,,0,
01/17/2013 08:30,US,2826),,Housing Starts,Dec,890000,954000,861000,833000,89.3443,NHSPSTOT Index
01/17/2013 08:30,US,2827),,Housing Starts MoM,Dec,3.30%,12.10%,-3%,-9%,24.5902,NHCHSTCH Index
01/17/2013 08:30,US,2828),,Building Permits,Dec,905000,903000,899000,930000,62.541,NHSPATOT Index
01/17/2013 08:30,US,2829),,Building Permits MoM,Dec,0.50%,0.30%,3.60%,3.90%,22.1311,NHCHATCH Index
01/17/2013 08:30,US,2830),,Initial Jobless Claims,12-Jan,369000,335000,371000,375000,98.3607,INJCJC Index
01/17/2013 08:30,US,2831),,Continuing Claims,5-Jan,3.16E+06,3.21E+06,3.11E+06,3.17E+06,68.8525,INJCSP Index
01/17/2013 09:45,US,2832),,Bloomberg Economic Expectations,Jan,--,-7,0,50,34.4262,COMFBTWR Index
01/17/2013 09:45,US,2833),,Bloomberg Consumer Comfort,13-Jan,--,-35.5,-34.4,32.8,62.2951,COMFCOMF Index
01/17/2013 10:00,US,2834),,Philadelphia Fed Business Outlook,Jan,5.6,-5.8,8.1,4.4,77.0492,OUTFGAF Index
01/18/2013 09:55,US,2835),,Univ. of Michigan Confidence,Jan P,75,71.3,72.9,--,93.4426,CONSSENT Index
01/22/2013 08:30,US,2836),,Chicago Fed Nat Activity Index,Dec,--,0.02,0.1,0.57,60.6557,CFNAI Index
01/22/2013 10:00,US,2837),,Richmond Fed Manufact. Index,Jan,5,-12,5,0,70.4918,RCHSINDX Index
01/22/2013 10:00,US,2838),,Existing Home Sales,Dec,5.10E+06,4.94E+06,5.04E+06,4.96E+06,87.7049,ETSLTOTL Index
01/22/2013 10:00,US,2839),,Existing Home Sales MoM,Dec,1.20%,-1%,5.90%,2.70%,50,ETSLMOM Index
01/23/2013 07:00,US,2840),,MBA Mortgage Applications,18-Jan,--,7%,15.20%,--,92.623,MBAVCHNG Index
01/23/2013 09:00,US,2841),,FHFA House Price Index MoM,Nov,0.70%,0.60%,0.50%,0.70%,69.6721,HPIMMOM% Index
