"country","date","name","actual","consensus","previous","volatility"
"Switzerland","20100705 07:15:00","Real Retail Sales (YoY)","3.9%","2.7%","1.3%","2"
"Germany","20100705 07:55:00","Purchasing Manager Index Services","54.8","54.6","54.6","1"
"European Monetary Union","20100705 08:00:00","Purchasing Manager Index Services","55.5","55.4","55.4","2"
"European Monetary Union","20100705 08:30:00","Sentix Investor Confidence","-1.3","-4.1","-4.1","2"
"United Kingdom","20100705 08:30:00","Purchasing Manager Index Services","54.4","55.2","55.4","1"
"European Monetary Union","20100705 09:00:00","Retail Sales (YoY)","0.9%","-0.3%","-0.3%","2"
"European Monetary Union","20100705 09:00:00","Retail Sales (MoM)","0.4%","-0.1%","-0.8%","2"
"New Zealand","20100705 21:00:00","NZIER Business Confidence (QoQ)","18","","22","1"
"Australia","20100706 01:30:00","Trade Balance","1.770B","0.550B","1.256B","2"
"Australia","20100706 04:30:00","RBA Interest Rate Decision","4.5%","4.5%","4.5%","3"
"Japan","20100706 05:00:00","Leading Economic Index","98.7","99.7","98.6","1"
"Switzerland","20100706 07:15:00","Consumer Price Index (YoY)","0.5%","0.9%","1.1%","3"
"Switzerland","20100706 07:15:00","Consumer Price Index (MoM)","-0.4%","0.1%","-0.1%","2"
"Canada","20100706 12:30:00","Building Permits (MoM)","-8.1%","-2.0%","5.9%","1"
"United States","20100706 14:00:00","ISM Non-Manufacturing","53.8","55.0","55.4","2"
"United States","20100706 21:00:00","Bloomberg Consumer Comfort Index","-42","","-41","1"
"United Kingdom","20100706 23:01:00","BRC Shop Price Index (MoM)","1.5%","","1.8%","1"
"Australia","20100706 23:30:00","AiG Performance of Construction Index","46.4","55.2","53.2","1"
"Japan","20100707 06:00:00","Machine Tool Orders (YoY)","143.8%","","220.9%","0"
"European Monetary Union","20100707 09:00:00","Gross Domestic Product s.a. (YoY)","0.8%","0.6%","0.6%","2"
"European Monetary Union","20100707 09:00:00","Gross Domestic Product s.a. (QoQ)","0.4%","0.2%","0.2%","2"
"Germany","20100707 10:00:00","Factory Orders n.s.a. (YoY)","24.8%","24.9%","30.2%","1"
"Germany","20100707 10:00:00","Factory Orders s.a. (MoM)","0.0%","0.5%","3.1%","1"
"United States","20100707 11:00:00","MBA Mortgage Applications","6.7%","","8.8%","1"
"Canada","20100707 14:00:00","Ivey Purchasing Managers Index","58.9","64.2","62.7","1"
"Japan","20100707 23:50:00","Money Supply M2+CD (YoY)","2.9%","","3.1%","1"
"Japan","20100707 23:50:00","Trade Balance - BOP Basis","¥391.0B","¥478.1B","¥859.1B","1"
"Japan","20100707 23:50:00","Core Machinery Orders (MoM)","-9.1%","-2.9%","4.0%","1"
"Japan","20100707 23:50:00","Current Account n.s.a.","¥904.8B","¥1199.8B","¥1379.6","1"
"Australia","20100708 01:30:00","Employment Change s.a.","40.420K","15.300K","16.476","3"
"Australia","20100708 01:30:00","Unemployment Rate s.a.","5.1%","5.2%","5.2%","3"
"Japan","20100708 05:00:00","Eco Watchers Survey: Outlook","48.3","","48.7","1"
"Japan","20100708 05:00:00","Eco Watchers Survey: Current","47.5","48.3","47.7","1"
"Switzerland","20100708 05:45:00","Unemployment Rate n.s.a (MoM)","3.9%","4.0%","4.0%","2"
"Germany","20100708 06:00:00","Trade Balance s.a.","€10.62B","€13.40B","€13.31B","2"
"Germany","20100708 06:00:00","Current Account","1.8B","11.4B","11.3B","1"
"United Kingdom","20100708 08:30:00","Manufacturing Production (MoM)","0.3%","0.5%","-0.8%","1"
"United Kingdom","20100708 08:30:00","Manufacturing Production (YoY)","4.3%","4.4%","3.0%","1"
"United Kingdom","20100708 08:30:00","Industrial Production (MoM)","0.7%","0.4%","-0.7%","2"
"United Kingdom","20100708 08:30:00","Industrial Production (YoY)","2.5%","","1.0%","1"
"United Kingdom","20100708 08:36:07","Halifax House Prices (MoM)","-0.6%","0.6%","-0.5%","1"
"United Kingdom","20100708 08:36:38","Halifax House Prices (3m/YoY)","6.3%","6.7%","6.9%","1"
"Germany","20100708 10:00:00","Industrial Production s.a. w.d.a. (YoY)","12.6%","9.3%","13.7%","2"
"Germany","20100708 10:00:00","Industrial Production s.a. (MoM)","2.9%","0.8%","1.0%","2"
"United Kingdom","20100708 11:00:00","BoE Interest Rate Decision","0.5%","0.5%","0.5%","3"
"European Monetary Union","20100708 11:45:00","ECB Interest Rate Decision","1%","1%","1%","3"
"Canada","20100708 12:30:00","New Housing Price Index (MoM)","0.3%","0.3%","0.3%","1"
"United States","20100708 12:30:00","Continuing Jobless Claims","4434K","4600K","4637K","1"
"United States","20100708 12:30:00","Initial Jobless Claims","458K","461K","475K","1"
"United States","20100708 15:00:00","EIA Crude Oil Stocks change","-5M","","-2M","1"
"United Kingdom","20100708 16:12:00","NIESR GDP Estimate (3M)","1.1%","","0.9%","1"
"United States","20100708 19:00:00","Consumer Credit Change","$-9.1B","$-1.9B","$-14.9B","1"
"Germany","20100709 06:00:00","Consumer Price Index (YoY)","0.9%","0.9%","1.2%","2"
"Germany","20100709 06:00:00","Consumer Price Index (MoM)","0.1%","0.1%","0.1%","2"
"United Kingdom","20100709 08:30:00","Producer Price Index - Input (MoM) n.s.a","-0.3%","0.2%","-0.2%","2"
"United Kingdom","20100709 08:30:00","Producer Price Index - Input (YoY) n.s.a","10.7%","10.2%","11.5%","1"
"United Kingdom","20100709 08:30:00","Producer Price Index - Output (YoY) n.s.a","5.1%","5.7%","5.5%","2"
"United Kingdom","20100709 08:30:00","Goods Trade Balance","£-8.028B","£-7.100B","£-7.410B","2"
"United Kingdom","20100709 08:30:00","Trade Balance; non-EU","£-4.49B","£3.00B","£-4.00B","1"
"United Kingdom","20100709 08:30:00","Producer Price Index - Output (MoM) n.s.a","-0.3%","0.1%","0.1%","2"
"Canada","20100709 11:00:00","Net Change in Employment","64.3K","20.0K","32.0K","3"
"Canada","20100709 11:00:00","Unemployment Rate","7.9%","8.1%","8.1%","3"
"Canada","20100709 12:15:00","Housing Starts s.a (YoY)","192.8K","","189.1K","0"
"United States","20100709 14:00:00","Wholesale Inventories","0.5%","0.4%","0.2%","1"
"Australia","20100712 01:30:00","Investment Lending","2.6%","","3.0%","1"
"Australia","20100712 01:30:00","Home Loans","3.6%","0.1%","-2.9%","1"
"United Kingdom","20100712 08:30:00","Gross Domestic Product (YoY)","-0.2%","-0.2%","-3.1%","2"
"United Kingdom","20100712 08:30:00","Index of Services (3M/3M)","0.6%","0.4%","0.2%","1"
"United Kingdom","20100712 08:30:00","Current Account","£-11.298B","£-4.500B","£0.520B","1"
"United Kingdom","20100712 08:30:00","Gross Domestic Product (QoQ)","0.3%","0.3%","0.2%","2"
"United States","20100712 16:00:00","IBD/TIPP Economic Optimism (MoM)","44.7","","46.2","1"
"New Zealand","20100712 22:45:00","Food Price Index (MoM)","1.3%","","-0.7%","1"
"United Kingdom","20100712 23:01:00","RICS House Price Balance","9%","20%","22%","1"
"United Kingdom","20100712 23:01:00","BRC Retail Sales Monitor - All (YoY)","1.2%","","0.8%","1"
"Japan","20100712 23:50:00","Domestic Corporate Goods Price Index (YoY)","0.5%","","0.4%","0"
"Japan","20100712 23:50:00","Domestic Corporate Goods Price Index (MoM)","-0.4%","","0.1%","1"
"Australia","20100713 01:30:00","National Australia Bank's Business Conditions","8","","6","1"
"Australia","20100713 01:30:00","National Australia Bank's Business Confidence","4","","5","1"
"Japan","20100713 04:30:00","Industrial Production (YoY)","17.0%","","20.2%","1"
"Japan","20100713 04:30:00","Capacity Utilization","0.8%","","0.0%","1"
"Japan","20100713 04:30:00","Industrial Production (MoM)","-1.5%","-0.1%","-0.1%","1"
"Japan","20100713 05:00:00","Consumer Confidence Index","43.5","","42.7","1"
"Germany","20100713 06:00:00","Wholesale Price Index (YoY)","5.1%","","6.2%","1"
"Germany","20100713 06:00:00","Wholesale Price Index (MoM)","-0.2%","0.4%","0.3%","1"
"Switzerland","20100713 07:15:00","Producer and Import Prices (YoY)","0.9%","","1.4%","1"
"Switzerland","20100713 07:15:00","Producer and Import Prices (MoM)","-0.4%","0.2%","0.3%","1"
"United Kingdom","20100713 08:30:00","DCLG House Price Index (YoY)","11.0%","10.3%","10.1%","1"
"United Kingdom","20100713 08:30:00","Retail Price Index (MoM)","0.2%","0.1%","0.4%","1"
"United Kingdom","20100713 08:30:00","Retail Price Index (YoY)","5.0%","4.9%","5.1%","1"
"United Kingdom","20100713 08:30:00","Consumer Price Index (MoM)","0.1%","0.0%","0.2%","2"
"United Kingdom","20100713 08:30:00","Consumer Price Index (YoY)","3.2%","3.2%","3.4%","2"
"United Kingdom","20100713 08:30:00","Core Consumer Price Index (YoY)","3.1%","2.8%","2.9%","2"
"Germany","20100713 09:00:00","ZEW Survey - Current Situation","14.6","-1.2","-7.9","2"
"European Monetary Union","20100713 09:00:00","ZEW Survey - Economic Sentiment","10.7","16.3","18.8","2"
"United Kingdom","20100713 09:00:00","CB Leading Indicator Index","0.3%","","0.6%","1"
"Germany","20100713 09:00:00","ZEW Survey - Economic Sentiment","21.2","25.3","28.7","2"
"United States","20100713 12:30:00","Trade Balance","$-41.98B","$-39.40B","$-40.32B","2"
"Canada","20100713 12:30:00","International Merchandise Trade","$-0.703B","","$-0.080B","2"
"United States","20100713 18:00:00","Monthly Budget Statement","-68.4B","-72.5B","-135.9B","2"
"United States","20100713 21:00:00","Bloomberg Consumer Comfort Index","-44","","-42","2"
"New Zealand","20100713 22:45:00","Retail Sales ex Autos (QoQ)","-0.2%","0.6%","-0.1%","2"
"New Zealand","20100713 22:45:00","Retail Sales (QoQ)","0.4%","0.6%","-0.3%","2"
"United Kingdom","20100713 23:01:00","Nationwide Consumer Confidence","63","64","65","2"
"Australia","20100714 00:30:00","Westpac Consumer Confidence","11.1%","","-5.7%","2"
"Japan","20100714 04:00:00","BoJ Monetary Policy Meeting Minutes","","","","3"
"United Kingdom","20100714 08:30:00","Claimant Count Rate","4.5%","4.5%","4.6%","3"
"United Kingdom","20100714 08:30:00","ILO Unemployment Rate (3M)","7.8%","7.9%","8.0%","2"
"United Kingdom","20100714 08:30:00","Average Earnings including Bonus (3Mo/Yr)","2.7%","3.0%","4.2%","2"
"United Kingdom","20100714 08:30:00","Claimant Count Change","-15.9K","-20.0K","-31.1K","3"
"United Kingdom","20100714 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","1.6%","1.9%","1.7%","2"
"European Monetary Union","20100714 09:00:00","Industrial Production s.a. (MoM)","1.3%","1.2%","0.6%","2"
"European Monetary Union","20100714 09:00:00","Industrial Production w.d.a. (YoY)","9.8%","11.4%","9.1%","2"
"European Monetary Union","20100714 09:00:00","Consumer Price Index (YoY)","1.4%","1.4%","1.6%","2"
"European Monetary Union","20100714 09:00:00","Consumer Price Index (MoM)","0.0%","0.0%","0.1%","2"
"European Monetary Union","20100714 09:00:00","Consumer Price Index - Core (YoY)","0.9%","0.9%","0.8%","2"
"United States","20100714 11:00:00","MBA Mortgage Applications","-2.9%","","6.7%","1"
"United States","20100714 12:30:00","Retail Sales (MoM)","-0.5%","-0.2%","-1.1%","2"
"United States","20100714 12:30:00","Retail Sales ex Autos (MoM)","-0.1%","0.0%","-1.2%","2"
"United States","20100714 12:30:00","Import Price Index (MoM)","-1.3%","-0.3%","-0.5%","1"
"United States","20100714 12:30:00","Import Price Index (YoY)","4.5%","5.3%","8.6%","1"
"United States","20100714 14:00:00","Business Inventories","0.1%","0.3%","0.4%","1"
"United States","20100714 14:30:00","EIA Crude Oil Stocks change","-5.1M","","-5.0M","1"
"United States","20100714 18:00:00","FOMC Minutes","","","","3"
"New Zealand","20100714 22:30:00","Business NZ PMI","55.9","","54.0","1"
"Australia","20100715 01:00:00","Consumer Inflation Expectation","3.3%","","3.4%","2"
"Australia","20100715 01:30:00","New Motor Vehicle Sales (YoY)","8.2%","","16.5%","1"
"Australia","20100715 01:30:00","New Motor Vehicle Sales (MoM)","-2.1%","","-3.5%","1"
"Japan","20100715 04:00:00","Tokyo Condominium Sales (YoY)","66.6%","","7.1%","1"
"Japan","20100715 04:32:51","BoJ Interest Rate Decision","0.1%","0.1%","0.1%","3"
"European Monetary Union","20100715 08:00:00","ECB Monthly Report","","","","2"
"Switzerland","20100715 09:00:00","ZEW Survey - Expectations","2.2","","17.5","2"
"United States","20100715 12:30:00","Producer Price Index (YoY)","2.8%","3.1%","5.3%","2"
"United States","20100715 12:30:00","Producer Price Index (MoM)","-0.5%","-0.2%","-0.3%","3"
"United States","20100715 12:30:00","Producer Price Index ex Food & Energy (YoY)","1.1%","1.1%","1.3%","2"
"United States","20100715 12:30:00","Producer Price Index ex Food & Energy (MoM)","0.1%","0.1%","0.2%","2"
"United States","20100715 12:30:00","NY Empire State Manufacturing Index","5.08","18.90","19.57","1"
"United States","20100715 12:30:00","Continuing Jobless Claims","4710K","","4434K","1"
"United States","20100715 12:30:00","Initial Jobless Claims","427K","450K","458K","1"
"Canada","20100715 12:30:00","New Motor Vehicle Sales (MoM)","0.2%","-5.2%","-4.7%","1"
"Canada","20100715 12:30:00","Manufacturing Shipments (MoM)","0.5%","0.4%","0.4%","1"
"United States","20100715 13:15:00","Capacity Utilization","74.1%","74.2%","74.7%","1"
"United States","20100715 13:15:00","Industrial Production (MoM)","-0.1%","0.0%","1.3%","1"
"United States","20100715 14:00:00","Philadelphia Fed Manufacturing Survey","5.1","11.4","8.0","1"
"New Zealand","20100715 22:45:00","Consumer Price Index (QoQ)","0.3%","0.5%","0.4%","3"
"Japan","20100715 23:50:00","Tertiary Industry Index (MoM)","-0.9%","-0.7%","2.1%","1"
"European Monetary Union","20100716 09:00:00","Trade Balance n.s.a.","€-3.763B","€-0.500B","€-0.007B","1"
"European Monetary Union","20100716 09:00:00","Trade Balance s.a.","€-3.0B","€0.8B","€1.4B","1"
"United States","20100716 12:30:00","Consumer Price Index Ex Food & Energy (YoY)","0.9%","0.9%","0.9%","2"
"Canada","20100716 12:30:00","Leading Indicators (MoM)","1.0%","0.5%","0.9%","1"
"United States","20100716 12:30:00","Consumer Price Index Ex Food & Energy (MoM)","0.2%","0.1%","0.1%","2"
"United States","20100716 12:30:00","Consumer Price Index (MoM)","-0.1%","0.0%","-0.2%","3"
"United States","20100716 12:30:00","Consumer Price Index (YoY)","1.1%","1.2%","2.0%","3"
"United States","20100716 13:00:00","Net Long-term TIC Flows","$35.3B","$73.7B","$83.0B","1"
"United States","20100716 13:00:00","Total Net TIC Flows","$17.1B","","$13.0B","1"
"United States","20100716 13:55:00","Reuters/Michigan Consumer Sentiment Index","66.5","74.0","76.0","1"
"United Kingdom","20100718 23:01:00","Rightmove House Price Index (YoY)","3.7%","","5.0%","2"
"United Kingdom","20100718 23:01:00","Rightmove House Price Index (MoM)","-0.6%","","0.3%","2"
"Japan","20100719 00:00:00","Marine Day","","","","0"
"European Monetary Union","20100719 08:00:00","Current Account n.s.a","€-17.100B","","€-4.626B","1"
"European Monetary Union","20100719 08:00:00","Current Account s.a","€-3.95B","","€-1.83B","1"
"European Monetary Union","20100719 09:00:00","Construction Output w.d.a (YoY)","-7.2%","","-6.7%","1"
"European Monetary Union","20100719 09:00:00","Construction Output  s.a (MoM)","-0.7%","","-0.2%","1"
"Canada","20100719 12:30:00","Foreign investment in Canadian securities","$23.030B","","$12.275B","1"
"Canada","20100719 12:30:00","Canadian Investment in Foreign Securities","$2.935B","","$-0.167B","1"
"United States","20100719 14:15:00","NAHB Housing Market Index","14","16","17","1"
"Australia","20100720 01:30:00","RBA Meeting's Minutes","","","","3"
"Germany","20100720 06:00:00","Producer Price Index (YoY)","1.7%","1.1%","0.9%","2"
"Germany","20100720 06:00:00","Producer Price Index (MoM)","0.6%","0.2%","0.3%","2"
"Switzerland","20100720 06:15:00","Trade Balance","1.771B","","0.796B","1"
"United Kingdom","20100720 08:30:00","Public Sector Net Borrowing","£13.925B","£13.200B","£16.020B","1"
"United Kingdom","20100720 08:30:00","M4 Money Supply (YoY)","3.0%","2.9%","11.3%","1"
"United Kingdom","20100720 08:30:00","M4 Money Supply (MoM)","0.0%","-0.1%","-0.1%","1"
"United Kingdom","20100720 10:00:00","CBI Industrial Trends Survey - Orders (MoM)","-16","-24","-23","1"
"United States","20100720 12:30:00","Building Permits (MoM)","0.58M","0.57M","0.57M","2"
"United States","20100720 12:30:00","Housing Starts (MoM)","0.537M","0.580M","0.578M","2"
"Canada","20100720 13:00:00","BoC Interest Rate Decision","0.75%","0.75%","0.50%","3"
"United States","20100720 21:00:00","Bloomberg Consumer Comfort Index","-45","","-44","1"
"New Zealand","20100720 22:45:00","Visitor Arrivals (YoY)","0.7%","","1.1%","1"
"Australia","20100721 00:30:00","Westpac Leading Index (MoM)","0.2%","","0.0%","1"
"New Zealand","20100721 03:00:00","Credit Card Spending s.a. (YoY)","4.5%","","3.3%","0"
"United Kingdom","20100721 08:30:00","Bank of England Minutes","","","","3"
"United States","20100721 11:00:00","MBA Mortgage Applications","7.6%","","-2.9%","1"
"Canada","20100721 12:30:00","Wholesale Sales (MoM)","-0.1%","0.3%","-0.3%","1"
"United States","20100721 14:30:00","EIA Crude Oil Stocks change","0.4M","","-5.1M","1"
"United States","20100721 18:00:00","Fed's Bernanke testifies","","","","2"
"Australia","20100722 01:30:00","RBA Foreign Exchange Transaction","1229M","","446M","1"
"Japan","20100722 04:30:00","All Industry Activity Index (MoM)","0.2%","-0.4%","1.8%","1"
"Germany","20100722 07:30:00","Purchasing Manager Index Services","57.3","54.5","41.6","1"
"Germany","20100722 07:30:00","Purchasing Manager Index Manufacturing","61.2","58.0","32.2","1"
"European Monetary Union","20100722 08:00:00","Purchasing Manager Index Services","56.0","55.0","50.6","1"
"European Monetary Union","20100722 08:00:00","Purchasing Manager Index Manufacturing","56.5","55.2","49.0","1"
"United Kingdom","20100722 08:30:00","Retail Sales (YoY)","1.1%","2.4%","1.7%","2"
"United Kingdom","20100722 08:30:00","Retail Sales (MoM)","0.7%","0.5%","0.8%","2"
"European Monetary Union","20100722 09:00:00","Industrial New Orders (YoY)","23.0%","20.0%","21.9%","1"
"European Monetary Union","20100722 09:00:00","Industrial New Orders s.a. (MoM)","4.1%","-0.1%","-0.4%","1"
"Canada","20100722 12:30:00","Retail Sales (MoM)","-0.4%","0.5%","-2.2%","2"
"Canada","20100722 12:30:00","Retail Sales ex Autos (MoM)","-0.3%","0.5%","-1.4%","2"
"United States","20100722 12:30:00","Initial Jobless Claims","468K","445K","427K","1"
