"India","20140619 12:00:00","Cumulative Industrial Output","","","-0.100  %","1"
"United States","20140619 12:30:00","Initial Jobless Claims",""," 314.000 "," 317.000 ","2"
"United States","20140619 12:30:00","Continuing Jobless Claims",""," 2.600 "," 2.614 ","2"
"Belgium","20140619 13:00:00","Consumer Confidence Index","",""," -6.000 ","1"
"Mexico","20140619 13:00:00","Private Spending (QoQ)","","","0.100  %","1"
"Mexico","20140619 13:00:00","Private Spending (YoY)","","","1.500  %","1"
"United States","20140619 14:00:00","CB Leading Indicator (MoM)","","0.600  %","0.400  %","2"
"United States","20140619 14:00:00","Philadelphia Fed Manufacturing Survey",""," 14.000 "," 15.400 ","1"
"United States","20140619 14:30:00","EIA Natural Gas Storage change","",""," 107.000 ","1"
"Colombia","20140619 17:00:00","Gross Domestic Product (YoY)","","","4.300  %","1"
"United States","20140619 19:00:00","American Petroleum Institute Monthly Report ","","","","1"
"Argentina","20140619 19:00:00","Trade Balance (MoM)","","","$ 926.000 ","1"
"Argentina","20140619 21:00:00","Primary Budget Balance (MoM)","",""," 412.500 ","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20140620 06:35:00","Bank of Japan Governor Kuroda Speech","","","","2"
"India","20140620 12:00:00","Cumulative Industrial Output","","","-0.100  %","1"
"Canada","20140620 12:30:00","Consumer Price Index (YoY)","","2.100  %","2.000  %","3"
"Canada","20140620 12:30:00","Bank of Canada Consumer Price Index Core (MoM)","","0.200  %","0.200  %","2"
"Canada","20140620 12:30:00","Bank of Canada Consumer Price Index Core (YoY)","","1.500  %","1.400  %","2"
"Canada","20140620 12:30:00","Consumer Price Index - Core (MoM)","","","0.200  %","2"
"Canada","20140620 12:30:00","Consumer Price Index (MoM)","","0.300  %","0.300  %","3"
"Canada","20140620 12:30:00","Retail Sales (MoM)","","0.600  %","-0.100  %","2"
"Canada","20140620 12:30:00","Retail Sales ex Autos (MoM)","","0.300  %","0.100  %","2"
"Mexico","20140620 13:00:00","Retail Sales (MoM)","","","0.800  %","1"
"European Monetary Union","20140620 14:00:00","Consumer Confidence",""," -6.500 "," -7.100 ","2"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20140622 22:45:00","Visitor Arrivals (YoY)","","","11.800  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20140623 01:35:00","Nomura/ JMMA Manufacturing Purchasing Manager Index","",""," 49.900 ","2"
"China","20140623 01:45:00","HSBC Manufacturing PMI",""," 49.700 "," 49.400 ","2"
"Japan","20140623 06:00:00","Bank of Japan Governor Kuroda Speech","","","","2"
"France","20140623 07:00:00","Markit Manufacturing PMI",""," 49.500 "," 49.600 ","2"
"France","20140623 07:00:00","Markit Services PMI",""," 49.400 "," 49.100 ","2"
"Germany","20140623 07:30:00","Markit Manufacturing PMI",""," 52.500 "," 52.300 ","2"
"Germany","20140623 07:30:00","Markit Services PMI",""," 55.700 "," 56.000 ","2"
"European Monetary Union","20140623 08:00:00","Markit Manufacturing PMI",""," 52.200 "," 53.400 ","2"
"European Monetary Union","20140623 08:00:00","Markit PMI Composite",""," 53.500 "," 53.500 ","2"
"European Monetary Union","20140623 08:00:00","Markit Services PMI",""," 53.300 "," 53.200 ","2"
"India","20140623 12:00:00","Cumulative Industrial Output","","","-0.100  %","1"
"United States","20140623 12:30:00","Chicago Fed National Activity Index ","",""," -0.320 ","2"
"Mexico","20140623 13:00:00","Jobless Rate","","","4.840  %","1"
"Mexico","20140623 13:00:00","Jobless Rate s.a","","","4.890  %","1"
"United States","20140623 13:45:00","Markit Manufacturing PMI",""," 56.000 "," 56.400 ","2"
"United States","20140623 14:00:00","Existing Home Sales (MoM)",""," 4.740 "," 4.650 ","2"
"United States","20140623 14:00:00","Existing Home Sales Change (MoM)","","2.200  %","1.300  %","1"
"United States","20140623 15:30:00","3-Month Bill Auction","","","0.035  %","1"
"United States","20140623 15:30:00","6-Month Bill Auction","","","0.070  %","1"
"Argentina","20140623 19:00:00","Annual Current Account ","",""," 479.000 ","1"
"Argentina","20140623 19:00:00","Gross Domestic Product (YoY)","","","1.900  %","1"
"New Zealand","20140623 20:30:00","RBNZ Deputy Governor Bascand Speech","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20140624 08:00:00","IFO - Current Assessment",""," 115.000 "," 114.800 ","2"
"Germany","20140624 08:00:00","IFO - Business Climate",""," 110.200 "," 110.400 ","2"
"Germany","20140624 08:00:00","IFO - Expectations",""," 105.900 "," 106.200 ","2"
"United Kingdom","20140624 08:30:00","Inflation Report Hearings","","","","2"
"European Monetary Union","20140624 08:30:00","Inflation Report Hearings","","","","2"
"India","20140624 12:00:00","Cumulative Industrial Output","","","-0.100  %","1"
"Hungary","20140624 12:00:00","MNB Interest Rate Decision","","","2.400  %","1"
"United States","20140624 12:05:00","Philadelphia Fed's Plosser speech","","","","1"
"Slovakia","20140624 12:30:00","Current Account Balance EUR","","","€ 70.000 ","1"
"United States","20140624 12:55:00","Redbook index (YoY)","","","3.500  %","1"
"United States","20140624 12:55:00","Redbook index (MoM)","","","-1.600  %","1"
"Mexico","20140624 13:00:00","1st half-month Core Inflation","","","0.060  %","1"
"Mexico","20140624 13:00:00","1st half-month Inflation","","","-0.370  %","1"
"United States","20140624 13:00:00","Housing Price Index (MoM)","","0.600  %","0.700  %","1"
"United States","20140624 13:00:00","S&P/Case-Shiller Home Price Indices (YoY)","","11.600  %","12.400  %","1"
"Brazil","20140624 13:30:00","Current Account","","","$ -8.291 ","1"
"United States","20140624 14:00:00","Consumer Confidence",""," 83.500 "," 83.000 ","2"
"United States","20140624 14:00:00","New Home Sales Change (MoM)","","","6.400  %","2"
"United States","20140624 14:00:00","New Home Sales (MoM)",""," 0.440 "," 0.433 ","2"
"United States","20140624 14:00:00","Richmond Fed Manufacturing Index",""," 6.000 "," 7.000 ","1"
"United States","20140624 14:00:00","Treasury Sec Lew Speech","","","","2"
"United States","20140624 15:30:00","4-Week Bill Auction","","","0.030  %","1"
"United States","20140624 15:30:00","52-week Bill auction","","","0.095  %","1"
"South Korea","20140624 21:00:00","Consumer Sentiment Index","",""," 105.000 ","1"
"Japan","20140624 23:50:00","Corporate Service Price (YoY)","","3.200  %","3.400  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20140625 03:00:00","RBA Deputy Governor Lowe Speech","","","","2"
"India","20140625 12:00:00","Cumulative Industrial Output","","","-0.100  %","1"
"United States","20140625 12:30:00","Durable Goods Orders","","0.000  %","0.600  %","2"
"United States","20140625 12:30:00","Durable Goods Orders ex Transportation","","0.400  %","0.300  %","2"
"United States","20140625 12:30:00","Gross Domestic Product Annualized","","-1.700  %","2.600  %","3"
"United States","20140625 12:30:00","Gross Domestic Product Price Index","","1.300  %","1.600  %","1"
"United States","20140625 12:30:00","Personal Consumption Expenditures Prices (QoQ)","","1.400  %","1.400  %","2"
"United States","20140625 12:30:00","Core Personal Consumption Expenditures (QoQ)","","1.200  %","1.200  %","2"
"United States","20140625 13:45:00","Markit Services PMI",""," 58.000 "," 58.100 ","2"
"United States","20140625 13:45:00","Markit PMI Composite","",""," 58.600 ","2"
"United States","20140625 14:30:00","EIA Crude Oil Stocks change",""," -1.200 "," -0.579 ","1"
"United States","20140625 17:00:00","2-Year Note Auction","","","0.392  %","1"
"United States","20140625 17:00:00","5-Year Note Auction","","","1.513  %","1"
"Argentina","20140625 19:00:00","Industrial Output n.s.a (YoY)","","","-4.000  %","1"
"Colombia","20140625 22:00:00","Trade Balance","","","$ -276.200 ","1"
"Japan","20140625 23:50:00","Foreign investment in Japan stocks","","","¥ 238.100 ","1"
"Japan","20140625 23:50:00","Foreign bond investment","","","¥ 638.200 ","1"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20140626 09:30:00","BOE's Governor Carney speech","","","","2"
"European Monetary Union","20140626 09:30:00","BOE's Governor Carney speech","","","","2"
"United Kingdom","20140626 09:30:00","Financial Stability Report","","","","2"
"Brazil","20140626 12:00:00","Unemployment Rate","","","4.900  %","1"
"United States","20140626 12:30:00","Fed's Lacker speech","","","","1"
"United States","20140626 12:30:00","Initial Jobless Claims",""," 310.000 "," 312.000 ","2"
"United States","20140626 12:30:00","Continuing Jobless Claims",""," 2.570 "," 2.561 ","2"
"United States","20140626 12:30:00","Personal Income (MoM)","","0.400  %","0.300  %","2"
"United States","20140626 12:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","0.200  %","0.200  %","2"
"United States","20140626 12:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","1.400  %","2"
"United States","20140626 12:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","0.200  %","1"
"United States","20140626 12:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","1.600  %","2"
"United States","20140626 12:30:00","Personal Spending","","0.400  %","-0.100  %","1"
"Belgium","20140626 13:00:00","Leading Indicator","",""," -6.800 ","1"
"United States","20140626 14:30:00","EIA Natural Gas Storage change",""," 101.000 "," 113.000 ","1"
"United States","20140626 15:00:00","Kansas Fed manufacturing activity","",""," 14.000 ","2"
"United States","20140626 17:00:00","7-Year Note Auction","","","2.010  %","1"
"United States","20140626 17:05:00","Fed's Bullard speech","","","","1"
"New Zealand","20140626 22:45:00","Trade Balance (MoM)","","$ 300.000 ","$ 534.000 ","2"
"New Zealand","20140626 22:45:00","Exports","","$ 4.560 ","$ 4.500 ","2"
"New Zealand","20140626 22:45:00","Imports","","$ 4.200 ","$ 3.960 ","2"
"New Zealand","20140626 22:45:00","Trade Balance (YoY)","","$ 1.430 ","$ 1.190 ","2"
"South Korea","20140626 23:00:00","Current Account Balance","",""," 9.810 ","1"
"South Korea","20140626 23:00:00","Industrial Output (YoY)","","","2.400  %","1"
"South Korea","20140626 23:00:00","Industrial Output Growth","","","0.100  %","1"
"South Korea","20140626 23:00:00","Service Sector Output","","","-1.000  %","1"
"United Kingdom","20140626 23:05:00","Gfk Consumer Confidence",""," 2.000 "," 0.000 ","2"
"Japan","20140626 23:30:00","National Consumer Price Index (YoY)","","","3.400  %","3"
"Japan","20140626 23:30:00","National CPI Ex Food, Energy (YoY)","","","2.300  %","3"
"Japan","20140626 23:30:00","National CPI Ex-Fresh Food (YoY)","","3.400  %","3.200  %","3"
"Japan","20140626 23:30:00","Tokyo Consumer Price Index (YoY)","","","3.100  %","3"
"Japan","20140626 23:30:00","Tokyo CPI ex Food, Energy (YoY)","","","1.900  %","3"
"Japan","20140626 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","2.800  %","2.800  %","3"
"Japan","20140626 23:30:00","Overall Household Spending (YoY)","","-2.000  %","-4.600  %","2"
"Japan","20140626 23:30:00","Unemployment Rate","","3.600  %","3.600  %","2"
"Japan","20140626 23:30:00","Jobs/applicants ratio",""," 1.080 "," 1.080 ","2"
"Japan","20140626 23:50:00","Retail Trade s.a (MoM)","","","-13.700  %","2"
"Japan","20140626 23:50:00","Large Retailer's Sales","","","-6.800  %","2"
"Japan","20140626 23:50:00","Retail Trade (YoY)","","-1.800  %","-4.400  %","2"
"country","date","name","actual","consensus","previous","volatility"
"France","20140627 06:45:00","Gross Domestic Product (YoY)","","","0.800  %","2"
"France","20140627 06:45:00","Gross Domestic Product (QoQ)","","0.000  %","0.200  %","2"
"Switzerland","20140627 07:00:00","KOF Leading Indicator",""," 99.100 "," 99.800 ","2"
"United Kingdom","20140627 08:30:00","Current Account","","£ -17.500 ","£ -22.400 ","2"
"United Kingdom","20140627 08:30:00","Gross Domestic Product (YoY)","","3.100  %","2.700  %","2"
"European Monetary Union","20140627 08:30:00","Gross Domestic Product (YoY)","","3.100  %","2.700  %","2"
"United Kingdom","20140627 08:30:00","Gross Domestic Product (QoQ)","","0.800  %","0.700  %","2"
"European Monetary Union","20140627 08:30:00","Gross Domestic Product (QoQ)","","0.800  %","0.700  %","2"
"United Kingdom","20140627 08:30:00","Index of Services (3M/3M)","","0.900  %","0.900  %","2"
"United Kingdom","20140627 08:30:00","Total Business Investment (YoY)","","8.700  %","8.700  %","2"
"United Kingdom","20140627 08:30:00","Total Business Investment (QoQ)","","2.700  %","2.400  %","2"
"European Monetary Union","20140627 09:00:00","Consumer Confidence",""," -6.700 "," -7.100 ","2"
"European Monetary Union","20140627 09:00:00","Business Climate",""," 0.400 "," 0.370 ","2"
"European Monetary Union","20140627 09:00:00","Economic Sentiment Indicator",""," 103.000 "," 102.700 ","2"
"European Monetary Union","20140627 09:00:00","Industrial Confidence",""," -3.000 "," -3.000 ","2"
"European Monetary Union","20140627 09:00:00","Services Sentiment",""," 4.000 "," 3.800 ","2"
"Germany","20140627 12:00:00","Consumer Price Index (YoY)","","1.000  %","0.900  %","2"
"Germany","20140627 12:00:00","Consumer Price Index (MoM)","","0.200  %","-0.100  %","2"
"Germany","20140627 12:00:00","Harmonised Index of Consumer Prices (MoM)","","0.200  %","-0.300  %","2"
"Germany","20140627 12:00:00","Harmonised Index of Consumer Prices (YoY)","","0.700  %","0.600  %","2"
"Canada","20140627 12:30:00","Industrial Product Price (MoM)","","0.000  %","-0.200  %","1"
"Canada","20140627 12:30:00","Raw Material Price Index","","-0.100  %","0.100  %","1"
"Mexico","20140627 13:00:00","Trade Balance s/a, $","","","$ -0.323 ","1"
"Mexico","20140627 13:00:00","Trade Balance, $","","","$ 0.510 ","1"
"United States","20140627 13:55:00","Reuters/Michigan Consumer Sentiment Index",""," 82.000 "," 81.900 ","1"
"Colombia","20140627 17:00:00","National Jobless Rate","","","9.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"South Korea","20140629 21:00:00","BOK Manufacturing BSI","",""," 77.000 ","1"
"New Zealand","20140629 22:45:00","Building Permits s.a. (MoM)","","","1.500  %","1"
"Japan","20140629 23:50:00","Industrial Production (YoY)","","","3.800  %","2"
"Japan","20140629 23:50:00","Industrial Production (MoM)","","0.900  %","-2.800  %","2"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20140630 01:00:00","ANZ Business Confidence","","","53.500  %","2"
"Australia","20140630 01:00:00","HIA New Home Sales (MoM)","","","2.900  %","2"
"Japan","20140630 05:00:00","Housing Starts (YoY)","","-10.600  %","-3.300  %","2"
"Japan","20140630 05:00:00","Annualized Housing Starts","",""," 906.000 ","2"
"Japan","20140630 05:00:00","Construction Orders (YoY)","","","104.900  %","2"
"Germany","20140630 06:00:00","Retail Sales (YoY)","","2.100  %","3.400  %","2"
"Germany","20140630 06:00:00","Retail Sales (MoM)","","0.700  %","-0.900  %","2"
"United Kingdom","20140630 08:30:00","Mortgage Approvals",""," 61.600 "," 62.918 ","2"
"United Kingdom","20140630 08:30:00","Net Lending to Individuals (MoM)","","","£ 2.400 ","2"
"European Monetary Union","20140630 09:00:00","Consumer Price Index (YoY)","","0.600  %","0.500  %","2"
"European Monetary Union","20140630 09:00:00","Consumer Price Index - Core (YoY)","","","0.700  %","2"
"Russia","20140630 12:00:00","Gross Domestic Product Quarterly (YoY)","","","2.000  %","1"
"South Africa","20140630 12:00:00","Trade Balance (in Rands)","",""," -13.030 ","1"
"Canada","20140630 12:30:00","Gross Domestic Product (MoM)","","","0.100  %","3"
"Chile","20140630 13:00:00","Unemployment rate","","","6.100  %","1"
"Brazil","20140630 13:30:00","Nominal Budget Balance","",""," -4.615 ","1"
"Brazil","20140630 13:30:00","Primary Budget Surplus","",""," 16.896 ","1"
"United States","20140630 13:45:00","Chicago Purchasing Managers' Index",""," 62.900 "," 65.500 ","2"
"United States","20140630 14:00:00","Pending Home Sales (YoY)","","","-9.200  %","2"
"United States","20140630 14:00:00","Pending Home Sales (MoM)","","0.800  %","0.400  %","2"
"United States","20140630 14:30:00","Dallas Fed Manufacturing Business Index","",""," 8.000 ","1"
"United States","20140630 15:30:00","3-Month Bill Auction","","","0.025  %","1"
